./mainTSP -input data_light/att48.tsp -setup_model 32 -randomseed 0 -v 80 -nthread 4 -time_limit 30    12001.0,0.001
   11664.0,0.001
   11464.0,0.002
   11314.0,0.002
   11196.0,0.002
   11092.0,0.002
   11015.0,0.003
   10952.0,0.003
   10942.0,0.003
   10798.0,0.003
   10790.0,0.003
   10790.0,0.004
   24247.0,0.004
   21725.0,0.004
   19890.0,0.004
   17740.0,0.005
   16549.0,0.005
   15697.0,0.005
   14992.0,0.005
   14452.0,0.006
   13919.0,0.006
   13412.0,0.006
   12959.0,0.006
   12348.0,0.006
   11994.0,0.007
   11661.0,0.007
   11432.0,0.007
   11237.0,0.007
   11113.0,0.007
   11069.0,0.008
   10994.0,0.008
   10934.0,0.008
   10902.0,0.008
   10879.0,0.008
   10871.0,0.008
   10871.0,0.009
   19043.0,0.009
   17614.0,0.009
   16219.0,0.009
   15659.0,0.009
   15143.0,0.009
   14671.0,0.010
   14081.0,0.010
   13514.0,0.010
   13135.0,0.010
   12761.0,0.010
   12450.0,0.010
   12191.0,0.010
   11977.0,0.011
   11790.0,0.011
   11607.0,0.011
   11483.0,0.011
   11380.0,0.011
   11298.0,0.011
   11205.0,0.012
   11139.0,0.012
   11079.0,0.012
   11043.0,0.012
   11043.0,0.012
   20841.0,0.012
   18963.0,0.012
   17176.0,0.013
   15756.0,0.013
   14473.0,0.013
   13571.0,0.013
   13056.0,0.013
   12574.0,0.013
   12186.0,0.013
   11992.0,0.014
   11852.0,0.014
   11717.0,0.014
   11602.0,0.014
   11490.0,0.014
   11417.0,0.014
   11326.0,0.014
   11278.0,0.014
   11111.0,0.015
   11075.0,0.015
   11075.0,0.015
   29217.0,0.015
   26575.0,0.015
   23157.0,0.015
   21116.0,0.015
   19449.0,0.015
   17899.0,0.016
   16629.0,0.016
   15613.0,0.016
   14897.0,0.016
   14186.0,0.016
   13717.0,0.016
   13280.0,0.016
   12888.0,0.016
   12507.0,0.016
   12237.0,0.017
   11855.0,0.017
   11737.0,0.017
   11626.0,0.017
   11332.0,0.017
   11220.0,0.017
   11135.0,0.017
   11075.0,0.017
   11075.0,0.017
   21486.0,0.018
   19327.0,0.018
   17855.0,0.018
   16621.0,0.018
   15687.0,0.018
   15049.0,0.018
   13999.0,0.018
   13505.0,0.018
   13160.0,0.018
   12837.0,0.019
   12589.0,0.019
   12372.0,0.019
   12146.0,0.019
   11930.0,0.019
   11645.0,0.019
   11377.0,0.019
   11197.0,0.019
   11044.0,0.019
   10939.0,0.020
   10866.0,0.020
   10801.0,0.020
   10746.0,0.020
   10746.0,0.020
   23281.0,0.020
   21290.0,0.020
   19830.0,0.020
   18229.0,0.020
   17384.0,0.020
   16590.0,0.021
   15910.0,0.021
   15327.0,0.021
   14745.0,0.021
   14175.0,0.021
   13677.0,0.021
   13195.0,0.021
   12778.0,0.021
   12392.0,0.021
   12080.0,0.021
   11812.0,0.022
   11546.0,0.022
   11305.0,0.022
   11163.0,0.022
   11108.0,0.022
   11099.0,0.022
   11099.0,0.022
   25374.0,0.022
   21976.0,0.022
   19616.0,0.023
   17845.0,0.023
   16819.0,0.023
   15832.0,0.023
   15038.0,0.023
   14251.0,0.023
   13535.0,0.023
   13025.0,0.023
   12619.0,0.023
   12276.0,0.023
   11961.0,0.024
   11761.0,0.024
   11383.0,0.024
   11201.0,0.024
   11134.0,0.024
   11099.0,0.024
   11099.0,0.024
   25289.0,0.024
   22328.0,0.024
   20478.0,0.024
   19224.0,0.025
   18228.0,0.025
   17349.0,0.025
   16561.0,0.025
   15795.0,0.025
   15144.0,0.025
   14428.0,0.025
   13933.0,0.025
   13125.0,0.025
   12698.0,0.025
   12333.0,0.026
   12004.0,0.026
   11721.0,0.026
   11456.0,0.026
   11287.0,0.026
   11180.0,0.026
   11099.0,0.026
   11099.0,0.026
   21048.0,0.026
   19029.0,0.026
   17741.0,0.026
   15884.0,0.027
   14830.0,0.027
   14122.0,0.027
   13474.0,0.027
   12871.0,0.027
   12289.0,0.027
   11843.0,0.027
   11601.0,0.027
   11380.0,0.027
   11195.0,0.028
   11039.0,0.028
   10924.0,0.028
   10819.0,0.028
   10746.0,0.028
   10746.0,0.028
   24543.0,0.028
   21640.0,0.028
   19610.0,0.029
   18203.0,0.029
   16804.0,0.029
   15878.0,0.029
   15104.0,0.029
   14556.0,0.029
   14063.0,0.029
   13579.0,0.030
   12729.0,0.030
   12478.0,0.030
   12238.0,0.030
   11996.0,0.030
   11775.0,0.030
   11556.0,0.030
   11406.0,0.031
   11288.0,0.031
   11233.0,0.031
   10900.0,0.031
   10890.0,0.031
   10746.0,0.031
   10746.0,0.031
   26240.0,0.032
   23494.0,0.032
   20992.0,0.032
   19411.0,0.032
   17847.0,0.032
   16981.0,0.032
   16143.0,0.032
   15325.0,0.033
   14544.0,0.033
   13854.0,0.033
   13313.0,0.033
   12844.0,0.033
   12430.0,0.033
   12065.0,0.033
   11826.0,0.034
   11627.0,0.034
   11441.0,0.034
   11305.0,0.034
