./mainTSP -input data_heavy/d2103.tsp -setup_model 32 -randomseed 0 -v 80 -nthread 4 -time_limit 600   102095.0,0.324
  101482.0,0.428
  101030.0,0.532
  100659.0,0.637
  100317.0,0.742
  100000.0,0.847
   99769.0,0.951
   99499.0,1.054
   99279.0,1.158
   99069.0,1.263
   98805.0,1.367
   98604.0,1.470
   98446.0,1.574
   98295.0,1.678
   98150.0,1.781
   97418.0,1.886
   97268.0,1.989
   97124.0,2.095
   96989.0,2.199
   96864.0,2.302
   96742.0,2.405
   96629.0,2.510
   96527.0,2.613
   96425.0,2.720
   96324.0,2.824
   96227.0,2.928
   96132.0,3.033
   96039.0,3.137
   95946.0,3.241
   95854.0,3.345
   95762.0,3.449
   95673.0,3.554
   95591.0,3.659
   95511.0,3.767
   95432.0,3.871
   95354.0,3.975
   95276.0,4.090
   95199.0,4.194
   95123.0,4.297
   95049.0,4.401
   94976.0,4.505
   94888.0,4.608
   94816.0,4.714
   94744.0,4.818
   94672.0,4.922
   94601.0,5.025
   94530.0,5.129
   94454.0,5.233
   94384.0,5.337
   94315.0,5.442
   94248.0,5.546
   94183.0,5.650
   94118.0,5.757
   94051.0,5.861
   93986.0,5.965
   93924.0,6.072
   93863.0,6.176
   93803.0,6.279
   93712.0,6.383
   93640.0,6.487
   93580.0,6.593
   93521.0,6.698
   93464.0,6.804
   93405.0,6.908
   93349.0,7.013
   93294.0,7.116
   93239.0,7.221
   93166.0,7.326
   93111.0,7.430
   93037.0,7.535
   92973.0,7.639
   92858.0,7.746
   92784.0,7.853
   92720.0,7.958
   92658.0,8.064
   92589.0,8.168
   92535.0,8.272
   92441.0,8.376
   92389.0,8.481
   92337.0,8.585
   92235.0,8.689
   92183.0,8.794
   92081.0,8.898
   92030.0,9.002
   91802.0,9.107
   91751.0,9.211
   91646.0,9.315
   91595.0,9.419
   91521.0,9.522
   91471.0,9.627
   91278.0,9.734
   91225.0,9.839
   91175.0,9.943
   91125.0,10.049
   91076.0,10.153
   90967.0,10.259
   90919.0,10.363
   90871.0,10.467
   90823.0,10.571
   90775.0,10.674
   90727.0,10.781
   90679.0,10.886
   90613.0,10.990
   90565.0,11.094
   90517.0,11.197
   90469.0,11.301
   90423.0,11.404
   90377.0,11.509
   90331.0,11.612
   90269.0,11.719
   90223.0,11.823
   90179.0,11.926
   90136.0,12.031
   90085.0,12.139
   90035.0,12.243
   89992.0,12.346
   89949.0,12.450
   89899.0,12.554
   89856.0,12.658
   89813.0,12.766
   89771.0,12.869
   89607.0,12.973
   89565.0,13.076
   89524.0,13.180
   89351.0,13.284
   89311.0,13.388
   89272.0,13.491
   89234.0,13.599
   89171.0,13.714
   88983.0,13.834
   88932.0,13.962
   88880.0,14.101
   88834.0,14.241
   88796.0,14.382
   88758.0,14.525
   88720.0,14.670
   88685.0,14.817
   88650.0,14.962
   88616.0,15.109
   88533.0,15.255
   88499.0,15.400
   88465.0,15.545
   88432.0,15.692
   88400.0,15.838
   88371.0,15.983
   88344.0,16.131
   88317.0,16.283
   88290.0,16.433
   88251.0,16.579
   88225.0,16.728
   88145.0,16.873
   88119.0,17.018
   88093.0,17.163
   88067.0,17.308
   88042.0,17.453
   87980.0,17.599
   87918.0,17.745
   87896.0,17.890
   87848.0,18.035
   87826.0,18.186
   87757.0,18.334
   87735.0,18.479
   87713.0,18.624
   87691.0,18.770
   87669.0,18.916
   87649.0,19.061
   87629.0,19.207
   87609.0,19.353
   87589.0,19.498
   87525.0,19.643
   87505.0,19.784
   87441.0,19.928
   87422.0,20.083
   87403.0,20.238
   87375.0,20.387
   87357.0,20.541
   87324.0,20.689
   87294.0,20.838
   87225.0,20.983
   87175.0,21.130
   87145.0,21.276
   87127.0,21.422
   87110.0,21.567
   87096.0,21.716
   87066.0,21.862
   87052.0,22.008
   87036.0,22.154
   87024.0,22.299
   86906.0,22.446
   86884.0,22.591
   86835.0,22.738
   86825.0,22.885
   86786.0,23.030
   86761.0,23.176
   86740.0,23.322
   86713.0,23.467
   86702.0,23.613
   86692.0,23.758
   86678.0,23.900
   86664.0,24.042
   86652.0,24.190
   86643.0,24.335
   86628.0,24.481
   86620.0,24.626
   86590.0,24.815
   86582.0,25.020
   86576.0,25.194
   86555.0,25.361
   86549.0,25.521
   86505.0,25.677
   86474.0,25.830
   86439.0,25.981
   86434.0,26.131
   86430.0,26.281
   86427.0,26.429
   86426.0,26.574
   86425.0,26.721
   86424.0,26.866
   86355.0,27.011
   86323.0,27.156
   86273.0,27.301
   86271.0,27.446
   86263.0,27.587
   86216.0,27.730
   86216.0,27.875
  108132.0,28.062
  105204.0,28.208
  102503.0,28.354
  100642.0,28.500
   99296.0,28.646
   97971.0,28.788
   96464.0,28.933
   94980.0,29.078
   94287.0,29.224
   93453.0,29.369
   92967.0,29.510
   92068.0,29.651
   90977.0,29.795
   90530.0,29.939
   90237.0,30.082
   89962.0,30.227
   89725.0,30.372
   89557.0,30.517
   89410.0,30.664
   88450.0,30.811
   88337.0,30.956
   88238.0,31.101
   87440.0,31.243
   87351.0,31.384
   87274.0,31.525
   87208.0,31.666
   87145.0,31.807
   86637.0,31.951
   86264.0,32.098
   86216.0,32.247
   86216.0,32.392
  102167.0,32.574
  100033.0,32.725
   98182.0,32.876
   96580.0,33.025
   95411.0,33.172
   94529.0,33.318
   93663.0,33.464
   92874.0,33.607
   92344.0,33.755
   91889.0,33.901
   90810.0,34.046
   90392.0,34.193
   89728.0,34.339
   89144.0,34.484
   88779.0,34.626
   88554.0,34.769
   88364.0,34.912
   87968.0,35.057
   87248.0,35.202
   86700.0,35.344
   86456.0,35.484
   86216.0,35.625
   86216.0,35.771
  112924.0,35.951
  109855.0,36.102
  107081.0,36.251
  104611.0,36.397
  102538.0,36.544
  100677.0,36.688
   99023.0,36.836
   97413.0,36.982
   95211.0,37.123
   93986.0,37.267
   92958.0,37.408
   92079.0,37.548
   91005.0,37.688
   89867.0,37.830
   89023.0,37.973
   88334.0,38.118
   87895.0,38.263
   87183.0,38.412
   87144.0,38.559
   86668.0,38.708
   86315.0,38.853
   86216.0,38.998
   86216.0,39.143
  111379.0,39.323
  108629.0,39.469
  105612.0,39.611
  103250.0,39.757
  101317.0,39.904
   99716.0,40.054
   98712.0,40.208
   97451.0,40.353
   96547.0,40.498
   95722.0,40.639
   94886.0,40.782
   94319.0,40.923
   93761.0,41.064
   93345.0,41.205
   92926.0,41.346
   92508.0,41.487
   92152.0,41.628
   91615.0,41.774
   91146.0,41.920
   90270.0,42.067
   90013.0,42.213
   89229.0,42.358
   88756.0,42.504
   88452.0,42.649
   88198.0,42.796
   87952.0,42.941
   87695.0,43.083
   87470.0,43.223
   87251.0,43.364
   87094.0,43.504
   87053.0,43.644
   87010.0,43.786
   86971.0,43.931
   86940.0,44.085
   86924.0,44.236
   86912.0,44.386
   86877.0,44.532
   86868.0,44.677
   86868.0,44.823
  113857.0,45.004
  110821.0,45.152
  107830.0,45.298
  105638.0,45.440
  103586.0,45.580
  101820.0,45.725
  100453.0,45.867
   99095.0,46.008
   97783.0,46.154
   96668.0,46.302
   95853.0,46.458
   95113.0,46.604
   94198.0,46.752
   92477.0,46.900
   91855.0,47.045
   91418.0,47.190
   91126.0,47.336
   90244.0,47.483
   90049.0,47.629
   89870.0,47.781
   89688.0,47.926
   89468.0,48.072
   89312.0,48.220
   88976.0,48.365
   88612.0,48.510
   88341.0,48.652
   87779.0,48.800
   87510.0,48.945
   87320.0,49.086
   87165.0,49.227
   86914.0,49.370
   86822.0,49.515
   86747.0,49.656
   86711.0,49.799
   86667.0,49.940
   86652.0,50.082
   86651.0,50.227
   86651.0,50.372
  115027.0,50.550
  111384.0,50.696
  109007.0,50.841
  106357.0,50.982
  104387.0,51.125
  102686.0,51.271
  100944.0,51.413
   99687.0,51.554
   98203.0,51.696
   96635.0,51.842
   95456.0,51.988
   94414.0,52.132
   93821.0,52.278
   93337.0,52.424
   92879.0,52.569
   92476.0,52.713
   91886.0,52.854
   91334.0,53.000
   90848.0,53.144
   90379.0,53.285
   89462.0,53.426
   88739.0,53.568
   88112.0,53.710
   87899.0,53.851
   87669.0,53.991
   87195.0,54.137
   86651.0,54.282
   86651.0,54.426
  109661.0,54.600
  106236.0,54.744
  103726.0,54.886
  101823.0,55.027
  100041.0,55.169
   98348.0,55.310
   97122.0,55.451
   95982.0,55.592
   93805.0,55.737
   92997.0,55.878
   92341.0,56.019
   91828.0,56.177
   90337.0,56.323
   90013.0,56.469
   89165.0,56.613
   88865.0,56.762
   88638.0,56.907
   88402.0,57.053
   88050.0,57.198
   87799.0,57.343
   87725.0,57.485
   87052.0,57.625
   87030.0,57.771
   86792.0,57.916
   86651.0,58.065
   86651.0,58.215
  115979.0,58.403
  112081.0,58.550
  108637.0,58.696
  105441.0,58.843
  102468.0,58.990
  100465.0,59.136
   98785.0,59.277
   97815.0,59.418
   97105.0,59.561
   96173.0,59.704
   95647.0,59.845
   94991.0,59.986
   93496.0,60.144
   93064.0,60.295
   91900.0,60.444
   91376.0,60.589
   91042.0,60.738
   90748.0,60.883
   89654.0,61.028
   88248.0,61.172
   88051.0,61.318
   87394.0,61.463
   87264.0,61.608
   86903.0,61.757
   86769.0,61.903
   86719.0,62.056
   86681.0,62.209
   86670.0,62.354
   86648.0,62.500
   86632.0,62.645
   86612.0,62.789
   86582.0,62.930
   86582.0,63.071
  113618.0,63.246
  110183.0,63.388
  107238.0,63.529
  105084.0,63.672
  102470.0,63.815
  100538.0,63.957
   99026.0,64.107
   97254.0,64.253
   95850.0,64.399
   94867.0,64.542
   93837.0,64.682
   92879.0,64.835
   91993.0,64.981
   91175.0,65.126
   89967.0,65.271
   89486.0,65.411
   88912.0,65.553
   87202.0,65.693
   86762.0,65.839
   86582.0,65.983
   86582.0,66.127
  113332.0,66.307
  110152.0,66.451
  106529.0,66.593
  103962.0,66.740
  102041.0,66.886
  100366.0,67.028
   98842.0,67.168
   97915.0,67.310
   96330.0,67.456
   95682.0,67.598
   95236.0,67.740
   93764.0,67.882
   93342.0,68.028
   92916.0,68.176
   90572.0,68.321
   90152.0,68.463
   89745.0,68.609
   89441.0,68.753
   88291.0,68.894
   87983.0,69.035
   87528.0,69.177
   86736.0,69.322
   86582.0,69.463
   86582.0,69.603
  115273.0,69.782
  111336.0,69.927
  107346.0,70.069
  104557.0,70.216
  101954.0,70.363
   99539.0,70.509
   98021.0,70.652
   96687.0,70.796
   95463.0,70.938
   94628.0,71.079
   93512.0,71.220
   92967.0,71.360
   92211.0,71.501
   91696.0,71.641
   90996.0,71.791
   90600.0,71.936
   90221.0,72.080
   89228.0,72.225
   88503.0,72.370
   88180.0,72.515
   87276.0,72.657
   86939.0,72.803
   86651.0,72.949
   86582.0,73.089
   86582.0,73.230
  115566.0,73.406
  111123.0,73.548
  106766.0,73.689
  102899.0,73.833
  100212.0,73.979
   98131.0,74.126
   96502.0,74.272
   95450.0,74.415
   94831.0,74.556
   94536.0,74.698
   94010.0,74.840
   93286.0,74.981
