./mainTSP -input data_heavy/d2103.tsp -setup_model 32 -randomseed 0 -v 80 -nthread 4 -time_limit 600   102095.0,0.404
  101482.0,0.509
  101030.0,0.614
  100659.0,0.719
  100317.0,0.823
  100000.0,0.928
   99769.0,1.033
   99499.0,1.136
   99279.0,1.240
   99069.0,1.346
   98805.0,1.450
   98604.0,1.554
   98446.0,1.658
   98295.0,1.763
   98150.0,1.911
   97418.0,2.024
   97268.0,2.129
   97124.0,2.233
   96989.0,2.359
   96864.0,2.467
   96742.0,2.571
   96629.0,2.699
   96527.0,2.805
   96425.0,2.916
   96324.0,3.022
   96227.0,3.130
   96132.0,3.236
   96039.0,3.349
   95946.0,3.454
   95854.0,3.560
   95762.0,3.667
   95673.0,3.774
   95591.0,3.881
   95511.0,3.985
   95432.0,4.099
   95354.0,4.224
   95276.0,4.331
   95199.0,4.437
   95123.0,4.545
   95049.0,4.661
   94976.0,4.783
   94888.0,4.910
   94816.0,5.041
   94744.0,5.175
   94672.0,5.314
   94601.0,5.454
   94530.0,5.597
   94454.0,5.742
   94384.0,5.900
   94315.0,6.046
   94248.0,6.197
   94183.0,6.348
   94118.0,6.498
   94051.0,6.648
   93986.0,6.798
   93924.0,6.949
   93863.0,7.099
   93803.0,7.250
   93712.0,7.402
   93640.0,7.553
   93580.0,7.704
   93521.0,7.856
   93464.0,8.006
   93405.0,8.157
   93349.0,8.317
   93294.0,8.472
   93239.0,8.623
   93166.0,8.774
   93111.0,8.927
   93037.0,9.085
   92973.0,9.248
   92858.0,9.412
   92784.0,9.569
   92720.0,9.725
   92658.0,9.883
   92589.0,10.039
   92535.0,10.194
   92441.0,10.351
   92389.0,10.504
   92337.0,10.655
   92235.0,10.807
   92183.0,10.958
   92081.0,11.108
   92030.0,11.259
   91802.0,11.411
   91751.0,11.562
   91646.0,11.712
   91595.0,11.867
   91521.0,12.024
   91471.0,12.175
   91278.0,12.348
   91225.0,12.511
   91175.0,12.674
   91125.0,12.836
   91076.0,13.014
   90967.0,13.181
   90919.0,13.344
   90871.0,13.506
   90823.0,13.661
   90775.0,13.822
   90727.0,13.978
   90679.0,14.133
   90613.0,14.283
   90565.0,14.436
   90517.0,14.586
   90469.0,14.737
   90423.0,14.887
   90377.0,15.037
   90331.0,15.183
   90269.0,15.334
   90223.0,15.479
   90179.0,15.625
   90136.0,15.772
   90085.0,15.923
   90035.0,16.073
   89992.0,16.223
   89949.0,16.375
   89899.0,16.525
   89856.0,16.675
   89813.0,16.825
   89771.0,16.970
   89607.0,17.115
   89565.0,17.261
   89524.0,17.408
   89351.0,17.553
   89311.0,17.698
   89272.0,17.847
   89234.0,17.997
   89171.0,18.147
   88983.0,18.297
   88932.0,18.449
   88880.0,18.598
   88834.0,18.742
   88796.0,18.888
   88758.0,19.033
   88720.0,19.178
   88685.0,19.329
   88650.0,19.475
   88616.0,19.620
   88533.0,19.765
   88499.0,19.912
   88465.0,20.061
   88432.0,20.207
   88400.0,20.354
   88371.0,20.500
   88344.0,20.645
   88317.0,20.790
   88290.0,20.934
   88251.0,21.075
   88225.0,21.215
   88145.0,21.359
   88119.0,21.499
   88093.0,21.640
   88067.0,21.786
   88042.0,21.942
   87980.0,22.092
   87918.0,22.242
   87896.0,22.390
   87848.0,22.535
   87826.0,22.679
   87757.0,22.824
   87735.0,22.965
