./mainTSP -input data_light/att48.tsp -setup_model 31 -randomseed 0 -v 80 -nthread 4 -time_limit 30    11744.0,0.001
   11533.0,0.001
   11333.0,0.002
   11221.0,0.002
   11185.0,0.002
   11185.0,0.002
   13684.0,0.002
   12338.0,0.003
   11910.0,0.003
   11500.0,0.003
   11408.0,0.003
   11306.0,0.003
   11194.0,0.003
   11185.0,0.004
   11185.0,0.004
   14426.0,0.004
   13160.0,0.004
   12407.0,0.004
   11505.0,0.005
   11185.0,0.005
   11185.0,0.005
   13106.0,0.005
   12559.0,0.005
   12171.0,0.006
   11846.0,0.006
   11384.0,0.006
   11272.0,0.006
   11185.0,0.006
   11185.0,0.007
   12763.0,0.007
   11290.0,0.007
   11183.0,0.007
   11164.0,0.007
   11129.0,0.007
   11129.0,0.008
   12529.0,0.008
   12075.0,0.008
   11510.0,0.008
   11394.0,0.008
   11293.0,0.009
   11293.0,0.009
   13619.0,0.009
   12497.0,0.009
   11897.0,0.009
   11576.0,0.009
   11357.0,0.010
   11200.0,0.010
   11200.0,0.010
   12842.0,0.010
   12273.0,0.010
   11978.0,0.011
   11548.0,0.011
   11200.0,0.011
   11200.0,0.011
   12787.0,0.011
   12309.0,0.011
   11755.0,0.012
   11200.0,0.012
   11200.0,0.012
   11815.0,0.012
   11507.0,0.012
   11462.0,0.012
   11263.0,0.013
   10869.0,0.013
   10857.0,0.013
   10782.0,0.013
   10772.0,0.013
   10628.0,0.013
   10628.0,0.014
   12810.0,0.014
   12242.0,0.014
   11771.0,0.014
   10836.0,0.014
   10628.0,0.014
   10628.0,0.015
   13020.0,0.015
   11419.0,0.015
   10763.0,0.015
   10628.0,0.015
   10628.0,0.015
   12531.0,0.016
   12057.0,0.016
   11772.0,0.016
   11516.0,0.016
   11308.0,0.016
   11106.0,0.016
   10912.0,0.016
   10715.0,0.017
   10628.0,0.017
   10628.0,0.017
   14191.0,0.017
   12258.0,0.017
   11609.0,0.017
   10628.0,0.017
   10628.0,0.018
   14966.0,0.018
   13054.0,0.018
   12471.0,0.018
   10937.0,0.018
   10840.0,0.018
   10795.0,0.018
   10628.0,0.019
   10628.0,0.019
   14903.0,0.019
   13090.0,0.019
   12556.0,0.019
   11431.0,0.019
   10989.0,0.019
   10628.0,0.019
   10628.0,0.020
   14494.0,0.020
   13166.0,0.020
   12623.0,0.020
   11981.0,0.020
   11552.0,0.020
   11237.0,0.020
   10934.0,0.021
   10849.0,0.021
   10774.0,0.021
   10772.0,0.021
   10628.0,0.021
   10628.0,0.021
   12934.0,0.021
   12405.0,0.022
   11479.0,0.022
   10628.0,0.022
   10628.0,0.022
   11478.0,0.022
   10636.0,0.022
   10628.0,0.022
   10628.0,0.022
   12392.0,0.023
   11680.0,0.023
   11339.0,0.023
   10869.0,0.023
   10628.0,0.023
   10628.0,0.023
   12244.0,0.023
   11419.0,0.024
   10628.0,0.024
   10628.0,0.024
   13262.0,0.024
   11928.0,0.024
   11323.0,0.024
   10628.0,0.024
   10628.0,0.025
   12639.0,0.025
   11967.0,0.025
   11019.0,0.025
   10772.0,0.025
   10628.0,0.025
   10628.0,0.025
   12343.0,0.026
   11199.0,0.026
   10763.0,0.026
   10628.0,0.026
   10628.0,0.026
   13481.0,0.026
   12408.0,0.026
   11260.0,0.027
   10628.0,0.027
   10628.0,0.027
   12668.0,0.027
   12077.0,0.027
   11682.0,0.027
   11300.0,0.027
   11036.0,0.027
   11024.0,0.028
   10900.0,0.028
   10782.0,0.028
   10772.0,0.028
   10628.0,0.028
   10628.0,0.028
   12681.0,0.028
   12045.0,0.029
   11205.0,0.029
   10628.0,0.029
   10628.0,0.029
   13211.0,0.029
   12562.0,0.029
   12097.0,0.029
   11692.0,0.030
   11269.0,0.030
   10939.0,0.030
   10772.0,0.030
   10628.0,0.030
   10628.0,0.030
   12586.0,0.030
   11284.0,0.030
   10628.0,0.030
   10628.0,0.031
   13522.0,0.031
   10939.0,0.031
   10628.0,0.031
   10628.0,0.031
   14304.0,0.031
   13715.0,0.031
   13233.0,0.031
   11417.0,0.032
   10991.0,0.032
   10778.0,0.032
   10628.0,0.032
   10628.0,0.032
   13764.0,0.032
   11414.0,0.032
   10628.0,0.032
   10628.0,0.033
   13576.0,0.033
   12080.0,0.033
   11191.0,0.033
   10628.0,0.033
   10628.0,0.033
   15606.0,0.034
   13300.0,0.034
   11440.0,0.034
   10628.0,0.034
   10628.0,0.034
   14421.0,0.034
   11093.0,0.035
   10628.0,0.035
   10628.0,0.035
   14949.0,0.035
   13449.0,0.035
   12264.0,0.035
   11627.0,0.036
   10628.0,0.036
   10628.0,0.036
   13459.0,0.036
   12132.0,0.036
   11471.0,0.036
   10628.0,0.036
   10628.0,0.037
   11526.0,0.037
   11125.0,0.037
   10628.0,0.037
   10628.0,0.037
   12641.0,0.037
   10909.0,0.038
   10707.0,0.038
   10628.0,0.038
   10628.0,0.038
   11490.0,0.038
   11140.0,0.038
   11126.0,0.038
   11122.0,0.039
   10965.0,0.039
   10965.0,0.039
   12692.0,0.039
   11925.0,0.039
   11334.0,0.039
   10965.0,0.039
   10965.0,0.039
   11670.0,0.039
   11243.0,0.040
   10965.0,0.040
   10965.0,0.040
   12342.0,0.040
   11883.0,0.040
   11633.0,0.040
   10965.0,0.040
   10965.0,0.041
   12743.0,0.041
   12193.0,0.041
   11792.0,0.041
   11440.0,0.041
   11099.0,0.041
   10899.0,0.041
   10764.0,0.042
   10764.0,0.042
   13446.0,0.042
   12828.0,0.042
   10764.0,0.042
   10764.0,0.042
   13059.0,0.043
   11997.0,0.043
   11190.0,0.043
   10764.0,0.043
   10764.0,0.043
   12917.0,0.043
   11396.0,0.043
   10764.0,0.044
   10764.0,0.044
   13392.0,0.044
   12230.0,0.044
   11175.0,0.044
   10764.0,0.044
   10764.0,0.045
   10764.0,0.045
   12354.0,0.045
   11308.0,0.045
   10888.0,0.045
   10764.0,0.045
   10764.0,0.045
   12112.0,0.046
   11243.0,0.046
   10987.0,0.046
   10764.0,0.046
   10764.0,0.046
   11025.0,0.046
   10819.0,0.047
   10764.0,0.047
   10764.0,0.047
   12799.0,0.047
   12024.0,0.047
   11346.0,0.047
   11009.0,0.047
   10835.0,0.048
   10821.0,0.048
   10821.0,0.048
   14253.0,0.048
   12944.0,0.048
   11890.0,0.048
   10821.0,0.048
   10821.0,0.049
   14255.0,0.049
   12848.0,0.049
   11044.0,0.049
   10821.0,0.049
   10821.0,0.049
   12674.0,0.050
   12146.0,0.050
   11303.0,0.050
   10821.0,0.050
   10821.0,0.050
   13157.0,0.050
   12206.0,0.050
   11249.0,0.051
   10821.0,0.051
   10821.0,0.051
   14559.0,0.051
   13383.0,0.051
   12294.0,0.051
   11639.0,0.051
   10821.0,0.052
   10821.0,0.052
   13568.0,0.052
   11626.0,0.052
   11151.0,0.052
   10821.0,0.052
   10821.0,0.052
   14971.0,0.053
   13218.0,0.053
   10821.0,0.053
   10821.0,0.053
   15028.0,0.053
   12141.0,0.053
   11620.0,0.053
   11146.0,0.054
   10946.0,0.054
   10861.0,0.054
   10861.0,0.054
   13118.0,0.054
   11943.0,0.054
   11436.0,0.054
   11135.0,0.055
   11135.0,0.055
   14121.0,0.055
   12670.0,0.055
   11135.0,0.055
   11135.0,0.055
   11135.0,0.055
   13448.0,0.056
   12604.0,0.056
   12141.0,0.056
   11859.0,0.056
   11329.0,0.056
   11135.0,0.056
   11135.0,0.056
   13347.0,0.057
   11536.0,0.057
   11135.0,0.057
   11135.0,0.057
   12508.0,0.057
   11512.0,0.057
   11297.0,0.057
   11135.0,0.057
   11135.0,0.058
   15176.0,0.058
   14161.0,0.058
   13383.0,0.058
   11997.0,0.058
   11135.0,0.058
   11135.0,0.058
   14255.0,0.059
   13313.0,0.059
   11932.0,0.059
   11684.0,0.059
   11471.0,0.059
   11292.0,0.059
   11255.0,0.059
   11182.0,0.059
   10927.0,0.060
   10927.0,0.060
   14430.0,0.060
   12467.0,0.060
   11625.0,0.060
   11047.0,0.060
   10982.0,0.060
   10927.0,0.061
   10927.0,0.061
   13024.0,0.061
   12603.0,0.061
   12237.0,0.061
   11804.0,0.061
   11548.0,0.061
   11337.0,0.062
   11281.0,0.062
   11092.0,0.062
   11092.0,0.062
   12867.0,0.062
   12123.0,0.062
   11687.0,0.062
   11510.0,0.063
   11489.0,0.063
   11489.0,0.063
   15202.0,0.063
   13249.0,0.063
   11489.0,0.063
   11489.0,0.064
   12177.0,0.064
   11752.0,0.064
   11637.0,0.064
   11538.0,0.064
   11214.0,0.064
   11029.0,0.064
   11029.0,0.065
   11842.0,0.065
   11567.0,0.065
   11114.0,0.065
   11029.0,0.065
   11029.0,0.065
   13500.0,0.066
   12400.0,0.066
   11455.0,0.066
   11029.0,0.066
   11029.0,0.066
   13503.0,0.066
   12241.0,0.066
   11223.0,0.066
   11029.0,0.067
   11029.0,0.067
   11894.0,0.067
   11693.0,0.067
   11570.0,0.067
   11337.0,0.067
   11305.0,0.068
   11305.0,0.068
   14438.0,0.068
   13595.0,0.068
   11305.0,0.068
   11305.0,0.068
   13653.0,0.068
   12903.0,0.069
   12301.0,0.069
   11954.0,0.069
   11638.0,0.069
   11342.0,0.069
   11197.0,0.069
   11029.0,0.069
   11006.0,0.070
   11006.0,0.070
   14138.0,0.070
   11875.0,0.070
   11275.0,0.070
   11006.0,0.070
   11006.0,0.070
   11006.0,0.071
   12901.0,0.071
   10841.0,0.071
   10841.0,0.071
   14456.0,0.071
   12454.0,0.071
   11193.0,0.071
   10922.0,0.071
   10841.0,0.072
   10841.0,0.072
   12927.0,0.072
   11873.0,0.072
   11546.0,0.072
   11232.0,0.072
   10937.0,0.072
   10855.0,0.073
   10801.0,0.073
   10801.0,0.073
   14071.0,0.073
   12031.0,0.073
   11152.0,0.073
   10801.0,0.073
   10801.0,0.073
   12741.0,0.074
   12232.0,0.074
   11784.0,0.074
   11341.0,0.074
   11167.0,0.074
   11085.0,0.074
   10886.0,0.074
   10801.0,0.075
   10801.0,0.075
   12503.0,0.075
   11815.0,0.075
   11268.0,0.075
   10801.0,0.075
   10801.0,0.075
   11933.0,0.076
   11277.0,0.076
   10936.0,0.076
   10801.0,0.076
   10801.0,0.076
   14721.0,0.076
   13310.0,0.076
   11745.0,0.076
   10905.0,0.077
   10801.0,0.077
   10801.0,0.077
   15534.0,0.077
   12101.0,0.077
   11065.0,0.077
   10801.0,0.078
   10801.0,0.078
   12111.0,0.078
   11298.0,0.078
   10801.0,0.078
   10801.0,0.078
   14275.0,0.079
   13047.0,0.079
   12417.0,0.079
   11858.0,0.079
   10801.0,0.079
   10801.0,0.079
   12858.0,0.079
   11610.0,0.079
   10925.0,0.080
   10801.0,0.080
   10801.0,0.080
   14537.0,0.080
   13466.0,0.080
   12217.0,0.080
   11558.0,0.081
   10801.0,0.081
   10801.0,0.081
   13525.0,0.081
   12241.0,0.081
   11798.0,0.081
   11301.0,0.081
   11082.0,0.082
   10801.0,0.082
