./mainTSP -input data_light/att48.tsp -setup_model 31 -randomseed 0 -v 80 -nthread 4 -time_limit 30    11744.0,0.001
   11533.0,0.002
   11333.0,0.002
   11221.0,0.002
   11185.0,0.002
   11185.0,0.002
   16358.0,0.003
   14924.0,0.003
   14034.0,0.003
   13173.0,0.003
   12456.0,0.003
   12028.0,0.004
   11756.0,0.004
   11571.0,0.004
   11479.0,0.004
   11377.0,0.005
   11265.0,0.006
   11256.0,0.006
   11256.0,0.006
   15068.0,0.006
   14052.0,0.007
   13587.0,0.007
   12656.0,0.007
   12211.0,0.007
   12062.0,0.007
   11947.0,0.008
   11835.0,0.008
   11750.0,0.008
   11675.0,0.008
   11675.0,0.008
   15561.0,0.009
   14403.0,0.009
   13876.0,0.009
   13379.0,0.009
   12914.0,0.009
   12639.0,0.010
   12188.0,0.010
   11975.0,0.010
   11810.0,0.010
   11704.0,0.010
   11591.0,0.011
   11591.0,0.011
   16387.0,0.011
   15086.0,0.011
   13791.0,0.011
   12979.0,0.012
   12403.0,0.012
   11884.0,0.012
   11699.0,0.012
   11591.0,0.012
   11591.0,0.013
   16713.0,0.013
   15375.0,0.013
   14405.0,0.013
   13850.0,0.013
   13333.0,0.013
   12888.0,0.014
   12462.0,0.014
   12184.0,0.014
   11903.0,0.014
   11655.0,0.014
   11436.0,0.015
   11321.0,0.015
   11266.0,0.015
   11159.0,0.015
   11115.0,0.015
   11078.0,0.015
   10911.0,0.016
   10892.0,0.016
   10857.0,0.016
   10857.0,0.016
   17514.0,0.016
   16516.0,0.016
   15434.0,0.017
   14543.0,0.017
   13609.0,0.017
   12716.0,0.017
   11951.0,0.017
   11546.0,0.017
   10962.0,0.018
   10864.0,0.018
   10801.0,0.018
   10801.0,0.018
   17880.0,0.018
   16035.0,0.018
   14808.0,0.018
   13852.0,0.019
   12946.0,0.019
   12182.0,0.019
   11343.0,0.019
   10890.0,0.019
   10801.0,0.019
   10801.0,0.020
   16563.0,0.020
   14997.0,0.020
   13715.0,0.020
   12463.0,0.020
   11899.0,0.020
   11602.0,0.021
   11371.0,0.021
   11174.0,0.021
   11013.0,0.021
   10878.0,0.021
   10801.0,0.021
   10801.0,0.021
   15243.0,0.022
   14267.0,0.022
   13141.0,0.022
   12508.0,0.022
   11947.0,0.022
   11555.0,0.022
   11144.0,0.022
   10955.0,0.023
   10849.0,0.023
   10804.0,0.023
   10804.0,0.023
   17301.0,0.023
   15771.0,0.023
   14555.0,0.023
   13597.0,0.024
   12469.0,0.024
   12106.0,0.024
   11798.0,0.024
   11534.0,0.024
   11333.0,0.024
   11196.0,0.024
   11174.0,0.024
   11160.0,0.025
   11150.0,0.025
   11150.0,0.025
   17204.0,0.025
   15659.0,0.025
   14058.0,0.025
   12829.0,0.025
   11839.0,0.026
   11674.0,0.026
   11435.0,0.026
   11299.0,0.026
   11185.0,0.026
   11185.0,0.026
   14238.0,0.026
   13831.0,0.027
   13445.0,0.027
   13172.0,0.027
   12911.0,0.027
   12685.0,0.027
   12491.0,0.027
   12307.0,0.027
   12055.0,0.027
   11880.0,0.028
   11741.0,0.028
   11606.0,0.028
   11501.0,0.028
   11414.0,0.028
   11414.0,0.028
   16675.0,0.028
   15673.0,0.029
   14838.0,0.029
   14124.0,0.029
   13536.0,0.029
   12961.0,0.029
   12468.0,0.029
   12092.0,0.029
   11826.0,0.029
   11691.0,0.030
   11595.0,0.030
   11513.0,0.030
   11436.0,0.030
   11436.0,0.030
   19861.0,0.030
   17280.0,0.030
   15800.0,0.031
   14684.0,0.031
   14062.0,0.031
   12944.0,0.031
   12196.0,0.031
   11472.0,0.031
   11436.0,0.031
   11436.0,0.031
   18663.0,0.031
   16729.0,0.032
   15538.0,0.032
   15001.0,0.032
   14431.0,0.032
   13961.0,0.032
   13470.0,0.032
   13012.0,0.032
   12660.0,0.032
   12343.0,0.032
   11663.0,0.033
   11392.0,0.033
   11210.0,0.033
   11117.0,0.033
   11057.0,0.033
   11057.0,0.033
   19471.0,0.033
   17121.0,0.033
   15016.0,0.033
   14204.0,0.034
   13423.0,0.034
   12679.0,0.034
   11818.0,0.034
   11351.0,0.034
   11185.0,0.034
   11112.0,0.034
   11057.0,0.034
   11057.0,0.034
   17230.0,0.034
   15997.0,0.035
   14852.0,0.035
   14331.0,0.035
   13603.0,0.035
   13062.0,0.035
   12579.0,0.035
   11920.0,0.035
   11647.0,0.035
   11470.0,0.035
   11338.0,0.035
   11301.0,0.036
   10961.0,0.036
   10959.0,0.036
   10815.0,0.036
   10815.0,0.036
   19741.0,0.036
   16082.0,0.036
   12905.0,0.036
   11792.0,0.036
   11256.0,0.036
   10950.0,0.037
   10815.0,0.037
   10815.0,0.037
   15355.0,0.037
   13579.0,0.037
   12853.0,0.037
   12251.0,0.037
   11697.0,0.037
   11242.0,0.037
   10941.0,0.037
   10815.0,0.038
   10815.0,0.038
   21495.0,0.038
   17575.0,0.038
   14375.0,0.038
   13320.0,0.038
   11017.0,0.038
   10815.0,0.038
   10815.0,0.038
   18255.0,0.038
   16286.0,0.039
   14524.0,0.039
   13361.0,0.039
   12614.0,0.039
   11879.0,0.039
   11185.0,0.039
   10842.0,0.039
   10757.0,0.039
   10757.0,0.039
   17599.0,0.039
   15121.0,0.040
   13491.0,0.040
   12012.0,0.040
   11437.0,0.040
   11007.0,0.040
   10838.0,0.040
   10757.0,0.040
   10757.0,0.040
   16800.0,0.040
   15523.0,0.040
   14311.0,0.041
   13519.0,0.041
   12465.0,0.041
   12037.0,0.041
   11677.0,0.041
   11339.0,0.041
   10992.0,0.041
   10848.0,0.041
   10757.0,0.041
   10757.0,0.041
   16730.0,0.042
   15951.0,0.042
   15314.0,0.042
   14725.0,0.042
   14250.0,0.042
   13798.0,0.042
   12784.0,0.042
   12046.0,0.042
   11581.0,0.042
   11187.0,0.042
   11087.0,0.043
   11005.0,0.043
   10757.0,0.043
   10757.0,0.043
   15611.0,0.043
   14450.0,0.043
   13539.0,0.043
   13030.0,0.043
   12533.0,0.043
   12149.0,0.044
   11776.0,0.044
   11463.0,0.044
   11297.0,0.044
   11173.0,0.044
   11157.0,0.044
   10854.0,0.044
   10840.0,0.044
   10840.0,0.045
   16845.0,0.045
   14921.0,0.045
   14181.0,0.045
   13356.0,0.045
   12656.0,0.045
   12093.0,0.045
   11533.0,0.045
   11161.0,0.045
   10997.0,0.045
   10875.0,0.045
   10840.0,0.046
   10840.0,0.046
   16916.0,0.046
   15404.0,0.046
   14644.0,0.046
   13744.0,0.046
   13237.0,0.046
   12782.0,0.047
   12352.0,0.047
   11964.0,0.047
   11640.0,0.047
   11406.0,0.047
   11279.0,0.047
   11099.0,0.047
   11018.0,0.048
   10894.0,0.048
   10894.0,0.048
   14892.0,0.048
   13951.0,0.048
   13318.0,0.048
   12720.0,0.049
   12130.0,0.049
   11823.0,0.049
   11579.0,0.049
   11458.0,0.049
   11093.0,0.049
   10894.0,0.049
   10894.0,0.050
   17465.0,0.050
   16178.0,0.050
   15091.0,0.050
   14230.0,0.050
   13482.0,0.050
   12461.0,0.050
   12028.0,0.051
   11486.0,0.051
   11145.0,0.051
   11010.0,0.051
   10884.0,0.051
   10884.0,0.051
   18856.0,0.051
   16100.0,0.052
   14955.0,0.052
   14098.0,0.052
   13416.0,0.052
   12635.0,0.052
   12110.0,0.052
   11707.0,0.052
   11287.0,0.053
   10969.0,0.053
   10884.0,0.053
   10884.0,0.053
   17609.0,0.053
   16069.0,0.053
   14876.0,0.053
   13721.0,0.053
   12597.0,0.053
   11912.0,0.053
   10884.0,0.053
   10884.0,0.054
   21254.0,0.054
   17774.0,0.054
   15657.0,0.054
   13891.0,0.054
   12618.0,0.054
   11972.0,0.054
   11372.0,0.054
   10884.0,0.054
   10884.0,0.054
   16880.0,0.055
   15778.0,0.055
   14743.0,0.055
   14219.0,0.055
   13624.0,0.055
   13120.0,0.055
   12708.0,0.055
   12364.0,0.055
   11886.0,0.055
   11630.0,0.056
   11315.0,0.056
   11239.0,0.056
   11158.0,0.056
   11103.0,0.056
   11082.0,0.056
   10975.0,0.056
   10840.0,0.056
   10840.0,0.056
   18078.0,0.057
   15709.0,0.057
   14553.0,0.057
   13618.0,0.057
   12436.0,0.057
   11858.0,0.057
   11367.0,0.057
   11052.0,0.057
   10957.0,0.057
   10876.0,0.057
   10876.0,0.058
   15847.0,0.058
   14795.0,0.058
   14023.0,0.058
   13183.0,0.058
   12692.0,0.058
   12317.0,0.058
   11974.0,0.058
   11656.0,0.058
   11351.0,0.058
   11130.0,0.059
   10823.0,0.059
   10734.0,0.059
   10734.0,0.059
   15541.0,0.059
   14581.0,0.059
   13562.0,0.059
   12876.0,0.059
   12255.0,0.059
   11584.0,0.059
   10734.0,0.060
   10734.0,0.060
   17071.0,0.060
   15855.0,0.060
   14107.0,0.060
   12872.0,0.060
   12201.0,0.060
   11423.0,0.060
   11175.0,0.060
   10917.0,0.060
   10734.0,0.061
   10734.0,0.061
   15446.0,0.061
   14540.0,0.061
   13738.0,0.061
   12693.0,0.061
   11987.0,0.061
   11441.0,0.061
   10916.0,0.061
   10734.0,0.061
   10734.0,0.062
   14215.0,0.062
   13431.0,0.062
   12862.0,0.062
   11582.0,0.062
