./mainTSP -input data_heavy/d2103.tsp -setup_model 31 -randomseed 0 -v 80 -nthread 4 -time_limit 600    87875.0,0.321
   87038.0,0.427
   86830.0,0.532
   86712.0,0.639
   86415.0,0.743
   86301.0,0.849
   86152.0,0.955
   86046.0,1.062
   85947.0,1.168
   85854.0,1.275
   85762.0,1.381
   85674.0,1.506
   85587.0,1.614
   85390.0,1.719
   85307.0,1.825
   85224.0,1.931
   85131.0,2.036
   85052.0,2.141
   84976.0,2.251
   84898.0,2.357
   84822.0,2.462
   84748.0,2.568
   84675.0,2.675
   84602.0,2.783
   84535.0,2.889
   84469.0,2.995
   84390.0,3.100
   84323.0,3.207
   84258.0,3.315
   84190.0,3.423
   84101.0,3.532
   84039.0,3.641
   83976.0,3.750
   83914.0,3.857
   83859.0,3.964
   83805.0,4.070
   83737.0,4.176
   83687.0,4.284
   83604.0,4.390
   83558.0,4.495
   83516.0,4.602
   83477.0,4.709
   83439.0,4.816
   83402.0,4.926
   83358.0,5.034
   83321.0,5.141
   83285.0,5.251
   83251.0,5.358
   83217.0,5.472
   83185.0,5.589
   83153.0,5.698
   83120.0,5.804
   83091.0,5.909
   83062.0,6.015
   83033.0,6.125
   83005.0,6.237
   82973.0,6.343
   82903.0,6.454
   82875.0,6.564
   82848.0,6.678
   82821.0,6.800
   82794.0,6.908
   82767.0,7.016
   82741.0,7.123
   82671.0,7.232
   82645.0,7.339
   82619.0,7.447
   82595.0,7.553
   82574.0,7.659
   82553.0,7.765
   82533.0,7.871
   82513.0,7.985
   82493.0,8.106
   82476.0,8.234
   82461.0,8.378
   82414.0,8.534
   82401.0,8.704
   82390.0,8.887
   82380.0,9.073
   82328.0,9.242
   82319.0,9.405
   82244.0,9.569
   82236.0,9.732
   82206.0,9.900
   82201.0,10.070
   82197.0,10.243
   82189.0,10.406
   82189.0,10.569
  105459.0,10.769
  103000.0,10.926
  101116.0,11.083
   98467.0,11.244
   96815.0,11.401
   95612.0,11.583
   94351.0,11.747
   93372.0,11.917
   92497.0,12.086
   91653.0,12.276
   90948.0,12.475
   90347.0,12.664
   89494.0,12.843
   88958.0,13.021
   88390.0,13.191
   87937.0,13.356
   87145.0,13.533
   86453.0,13.695
   86130.0,13.857
   85821.0,14.014
   85578.0,14.171
   85359.0,14.337
   84825.0,14.494
   84385.0,14.651
   83447.0,14.809
   83051.0,14.962
   82609.0,15.114
   82244.0,15.267
   82184.0,15.427
   82159.0,15.583
   82158.0,15.740
   82158.0,15.897
  108939.0,16.090
  105663.0,16.244
  102795.0,16.396
  100134.0,16.547
   98101.0,16.699
   96573.0,16.852
   95141.0,17.004
   93225.0,17.156
   91978.0,17.310
   90884.0,17.463
   90158.0,17.618
   89455.0,17.775
   88970.0,17.927
   88188.0,18.079
   87707.0,18.232
   87280.0,18.384
   85807.0,18.536
   84469.0,18.688
   84229.0,18.840
   84117.0,18.992
   84019.0,19.143
   82380.0,19.291
   82234.0,19.441
   82158.0,19.600
   82158.0,19.759
  111861.0,19.955
  108308.0,20.112
  105234.0,20.281
  102475.0,20.444
  100538.0,20.605
   97658.0,20.762
   95934.0,20.920
   94659.0,21.073
   93455.0,21.229
   92591.0,21.381
   91776.0,21.541
   90214.0,21.699
   89426.0,21.856
   88844.0,22.009
   88447.0,22.161
   86858.0,22.313
   86486.0,22.465
   84683.0,22.617
   83853.0,22.769
   83524.0,22.921
   83206.0,23.072
   82809.0,23.223
   82226.0,23.372
   82161.0,23.524
   82158.0,23.676
   82158.0,23.827
  104795.0,24.015
  102596.0,24.168
  100173.0,24.322
   97984.0,24.474
   95800.0,24.625
   94206.0,24.773
   92864.0,24.921
   90789.0,25.068
   89939.0,25.218
   89124.0,25.367
   88350.0,25.520
   87682.0,25.672
   87546.0,25.825
   86910.0,25.977
   85954.0,26.129
   84609.0,26.284
   82433.0,26.437
   82158.0,26.589
   82158.0,26.741
  109451.0,26.927
  106259.0,27.081
  103626.0,27.243
  100588.0,27.402
   97319.0,27.560
   95251.0,27.716
   92944.0,27.869
   91804.0,28.026
   90949.0,28.183
   90185.0,28.342
   89362.0,28.499
   88749.0,28.653
   88196.0,28.805
   87732.0,28.960
   87193.0,29.118
   85014.0,29.274
   84684.0,29.434
   84122.0,29.608
   83914.0,29.771
   83642.0,29.930
   82702.0,30.088
   82158.0,30.248
   82158.0,30.405
  109538.0,30.594
  106415.0,30.746
  103358.0,30.898
  100372.0,31.050
   97743.0,31.202
   95778.0,31.354
   93970.0,31.510
   92907.0,31.668
   91966.0,31.821
   90386.0,31.973
   89535.0,32.124
   88204.0,32.277
   87434.0,32.431
   86705.0,32.585
   86231.0,32.742
   85812.0,32.902
   85171.0,33.059
   84408.0,33.216
   83726.0,33.368
   83488.0,33.524
   83201.0,33.682
   82439.0,33.834
   82260.0,33.985
   82158.0,34.137
   82158.0,34.291
  110298.0,34.480
  106463.0,34.631
  103186.0,34.778
  100797.0,34.925
   98492.0,35.072
   96532.0,35.222
   95136.0,35.375
   93832.0,35.530
   91725.0,35.682
   90646.0,35.835
   89706.0,35.988
   88716.0,36.140
   87547.0,36.295
   86786.0,36.447
   85858.0,36.599
   85538.0,36.754
   85237.0,36.911
   84728.0,37.067
   84498.0,37.223
   84072.0,37.375
   82503.0,37.532
   82158.0,37.684
   82158.0,37.835
  105262.0,38.018
  102888.0,38.165
  100462.0,38.312
   98535.0,38.459
   96826.0,38.604
   95436.0,38.746
   94122.0,38.888
   93269.0,39.030
   92104.0,39.172
   90751.0,39.315
   89707.0,39.473
   88885.0,39.625
   87430.0,39.776
   86643.0,39.926
   86118.0,40.072
   85227.0,40.221
   84742.0,40.367
   84373.0,40.514
   84101.0,40.657
   83869.0,40.799
   83626.0,40.941
   83401.0,41.083
   83247.0,41.225
   83175.0,41.368
   82827.0,41.513
   82338.0,41.660
   82158.0,41.807
   82158.0,41.952
  111665.0,42.132
  107681.0,42.287
  104221.0,42.437
  101312.0,42.584
   98174.0,42.731
   95549.0,42.877
   94318.0,43.021
   93170.0,43.163
   91631.0,43.306
   90638.0,43.451
   89847.0,43.598
   89079.0,43.745
   87619.0,43.892
   85386.0,44.034
   84187.0,44.176
   83385.0,44.321
   82842.0,44.463
   82477.0,44.605
   82388.0,44.747
   82285.0,44.889
   82211.0,45.031
   82158.0,45.173
   82158.0,45.316
  114183.0,45.495
  110352.0,45.643
  105244.0,45.786
  101809.0,45.929
   98633.0,46.071
   96532.0,46.215
   95077.0,46.358
   91739.0,46.500
   90222.0,46.643
   88838.0,46.784
   87879.0,46.926
   87195.0,47.068
   86161.0,47.209
   85460.0,47.354
   84963.0,47.501
   84573.0,47.648
   84209.0,47.794
   83929.0,47.938
   83103.0,48.080
   82816.0,48.226
   82566.0,48.373
   82294.0,48.520
   82158.0,48.667
   82158.0,48.814
  115176.0,48.992
  111265.0,49.135
  107490.0,49.278
  102801.0,49.429
   99861.0,49.576
   97354.0,49.723
   95901.0,49.869
   94798.0,50.012
   94039.0,50.154
   93165.0,50.299
   92348.0,50.441
   90491.0,50.584
   89767.0,50.727
   89066.0,50.870
   88402.0,51.012
   87436.0,51.154
   86794.0,51.297
   86299.0,51.441
   85815.0,51.589
   85357.0,51.735
   85052.0,51.882
   83965.0,52.028
   82834.0,52.170
   82580.0,52.314
   82438.0,52.456
   82297.0,52.598
   82158.0,52.741
   82158.0,52.883
  109017.0,53.060
  105203.0,53.203
  101727.0,53.354
   99177.0,53.504
   96463.0,53.653
   93453.0,53.800
   92155.0,53.948
   90767.0,54.095
   89319.0,54.239
   88199.0,54.382
   87245.0,54.524
   86456.0,54.666
   85856.0,54.809
   85329.0,54.951
   84782.0,55.094
   83682.0,55.238
   83248.0,55.380
   82929.0,55.528
   82158.0,55.674
   82158.0,55.821
  108660.0,56.007
  103922.0,56.154
  100988.0,56.307
   99101.0,56.455
   97448.0,56.602
   96007.0,56.749
   94513.0,56.893
   92403.0,57.040
