input_file; input_size; model_type; randomseed; nthreads; opt_time; note;
ch130; 130; subtour_callback_lazy; 0; 4; 1.571502; 6110.000000
ch130; 130; subtour_callback_lazy; 123456; 4; 1.627074; 6110.000000
ch130; 130; subtour_callback_lazy; 666; 4; 1.676124; 6110.000000
ch130; 130; subtour_callback_lazy; 777; 4; 1.503980; 6110.000000
ch130; 130; subtour_callback_lazy; 1995; 4; 1.645028; 6110.000000
ch130; 130; subtour_callback_general; 0; 4; 2.528810; 6110.000000
ch130; 130; subtour_callback_general; 123456; 4; 2.929805; 6110.000000
ch130; 130; subtour_callback_general; 666; 4; 1.693646; 6110.000000
ch130; 130; subtour_callback_general; 777; 4; 2.573776; 6110.000000
ch130; 130; subtour_callback_general; 1995; 4; 2.071822; 6110.000000
ch150; 150; subtour; 0; 4; 5.348610; 6528.000000
ch150; 150; subtour; 123456; 4; 6.457533; 6528.000000
ch150; 150; subtour; 666; 4; 5.011944; 6528.000000
ch150; 150; subtour; 777; 4; 5.937947; 6528.000000
ch150; 150; subtour; 1995; 4; 5.640781; 6528.000000
ch150; 150; subtour_heur; 0; 4; 6.100192; 6528.000000
ch150; 150; subtour_heur; 123456; 4; 5.942011; 6528.000000
ch150; 150; subtour_heur; 666; 4; 7.324937; 6528.000000
ch150; 150; subtour_heur; 777; 4; 5.408369; 6528.000000
ch150; 150; subtour_heur; 1995; 4; 4.537219; 6528.000000
ch150; 150; subtour_callback_lazy; 0; 4; 3.092156; 6528.000000
ch150; 150; subtour_callback_lazy; 123456; 4; 4.262765; 6528.000000
ch150; 150; subtour_callback_lazy; 666; 4; 2.819138; 6528.000000
ch150; 150; subtour_callback_lazy; 777; 4; 3.077604; 6528.000000
ch150; 150; subtour_callback_lazy; 1995; 4; 3.219126; 6528.000000
ch150; 150; subtour_callback_general; 0; 4; 3.056685; 6528.000000
ch150; 150; subtour_callback_general; 123456; 4; 4.087944; 6528.000000
ch150; 150; subtour_callback_general; 666; 4; 3.832580; 6528.000000
ch150; 150; subtour_callback_general; 777; 4; 3.991634; 6528.000000
ch150; 150; subtour_callback_general; 1995; 4; 3.778954; 6528.000000
eil101; 101; subtour; 0; 4; 1.236714; 629.000000
eil101; 101; subtour; 123456; 4; 0.978079; 629.000000
eil101; 101; subtour; 666; 4; 0.997211; 629.000000
eil101; 101; subtour; 777; 4; 1.232740; 629.000000
eil101; 101; subtour; 1995; 4; 0.904294; 629.000000
eil101; 101; subtour_heur; 0; 4; 0.929544; 629.000000
eil101; 101; subtour_heur; 123456; 4; 0.905669; 629.000000
eil101; 101; subtour_heur; 666; 4; 0.737145; 629.000000
eil101; 101; subtour_heur; 777; 4; 0.971466; 629.000000
eil101; 101; subtour_heur; 1995; 4; 1.050343; 629.000000
eil101; 101; subtour_callback_lazy; 0; 4; 0.877448; 629.000000
eil101; 101; subtour_callback_lazy; 123456; 4; 0.505006; 629.000000
eil101; 101; subtour_callback_lazy; 666; 4; 0.568824; 629.000000
eil101; 101; subtour_callback_lazy; 777; 4; 0.496487; 629.000000
eil101; 101; subtour_callback_lazy; 1995; 4; 0.538774; 629.000000
eil101; 101; subtour_callback_general; 0; 4; 0.534442; 629.000000
eil101; 101; subtour_callback_general; 123456; 4; 0.524850; 629.000000
eil101; 101; subtour_callback_general; 666; 4; 0.635332; 629.000000
eil101; 101; subtour_callback_general; 777; 4; 0.576709; 629.000000
eil101; 101; subtour_callback_general; 1995; 4; 0.485179; 629.000000
eil51; 51; subtour; 0; 4; 0.255257; 426.000000
eil51; 51; subtour; 123456; 4; 0.252967; 426.000000
eil51; 51; subtour; 666; 4; 0.253765; 426.000000
eil51; 51; subtour; 777; 4; 0.245176; 426.000000
eil51; 51; subtour; 1995; 4; 0.253833; 426.000000
eil51; 51; subtour_heur; 0; 4; 0.242367; 426.000000
eil51; 51; subtour_heur; 123456; 4; 0.246432; 426.000000
eil51; 51; subtour_heur; 666; 4; 0.255431; 426.000000
eil51; 51; subtour_heur; 777; 4; 0.221447; 426.000000
eil51; 51; subtour_heur; 1995; 4; 0.234771; 426.000000
eil51; 51; subtour_callback_lazy; 0; 4; 0.169385; 426.000000
eil51; 51; subtour_callback_lazy; 123456; 4; 0.122660; 426.000000
eil51; 51; subtour_callback_lazy; 666; 4; 0.119852; 426.000000
eil51; 51; subtour_callback_lazy; 777; 4; 0.122072; 426.000000
eil51; 51; subtour_callback_lazy; 1995; 4; 0.158228; 426.000000
eil51; 51; subtour_callback_general; 0; 4; 0.149677; 426.000000
eil51; 51; subtour_callback_general; 123456; 4; 0.161640; 426.000000
eil51; 51; subtour_callback_general; 666; 4; 0.166582; 426.000000
eil51; 51; subtour_callback_general; 777; 4; 0.173385; 426.000000
eil51; 51; subtour_callback_general; 1995; 4; 0.172832; 426.000000
eil76; 76; subtour; 0; 4; 0.286456; 538.000000
eil76; 76; subtour; 123456; 4; 0.163563; 538.000000
eil76; 76; subtour; 666; 4; 0.244789; 538.000000
eil76; 76; subtour; 777; 4; 0.248938; 538.000000
eil76; 76; subtour; 1995; 4; 0.254072; 538.000000
eil76; 76; subtour_heur; 0; 4; 0.313114; 538.000000
eil76; 76; subtour_heur; 123456; 4; 0.557843; 538.000000
eil76; 76; subtour_heur; 666; 4; 0.382067; 538.000000
eil76; 76; subtour_heur; 777; 4; 0.301325; 538.000000
eil76; 76; subtour_heur; 1995; 4; 0.116060; 538.000000
eil76; 76; subtour_callback_lazy; 0; 4; 0.073253; 538.000000
eil76; 76; subtour_callback_lazy; 123456; 4; 0.073974; 538.000000
eil76; 76; subtour_callback_lazy; 666; 4; 0.097751; 538.000000
eil76; 76; subtour_callback_lazy; 777; 4; 0.093179; 538.000000
eil76; 76; subtour_callback_lazy; 1995; 4; 0.145453; 538.000000
eil76; 76; subtour_callback_general; 0; 4; 0.179951; 538.000000
eil76; 76; subtour_callback_general; 123456; 4; 0.187329; 538.000000
eil76; 76; subtour_callback_general; 666; 4; 0.122753; 538.000000
eil76; 76; subtour_callback_general; 777; 4; 0.156737; 538.000000
eil76; 76; subtour_callback_general; 1995; 4; 0.166252; 538.000000
gr137; 137; subtour; 0; 4; 4.448437; 69853.000000
gr137; 137; subtour; 123456; 4; 4.158458; 69853.000000
gr137; 137; subtour; 666; 4; 4.062493; 69853.000000
gr137; 137; subtour; 777; 4; 4.338591; 69853.000000
gr137; 137; subtour; 1995; 4; 4.117882; 69853.000000
gr137; 137; subtour_heur; 0; 4; 5.159602; 69853.000000
gr137; 137; subtour_heur; 123456; 4; 4.476452; 69853.000000
gr137; 137; subtour_heur; 666; 4; 4.103370; 69853.000000
gr137; 137; subtour_heur; 777; 4; 5.426803; 69853.000000
gr137; 137; subtour_heur; 1995; 4; 4.057726; 69853.000000
gr137; 137; subtour_callback_lazy; 0; 4; 1.873172; 69853.000000
gr137; 137; subtour_callback_lazy; 123456; 4; 1.878175; 69853.000000
gr137; 137; subtour_callback_lazy; 666; 4; 1.712369; 69853.000000
gr137; 137; subtour_callback_lazy; 777; 4; 1.678368; 69853.000000
gr137; 137; subtour_callback_lazy; 1995; 4; 1.718882; 69853.000000
gr137; 137; subtour_callback_general; 0; 4; 1.641293; 69853.000000
gr137; 137; subtour_callback_general; 123456; 4; 1.544839; 69853.000000
gr137; 137; subtour_callback_general; 666; 4; 2.480636; 69853.000000
gr137; 137; subtour_callback_general; 777; 4; 1.476082; 69853.000000
gr137; 137; subtour_callback_general; 1995; 4; 2.836924; 69853.000000
gr96; 96; subtour; 0; 4; 2.964457; 55209.000000
gr96; 96; subtour; 123456; 4; 3.012320; 55209.000000
gr96; 96; subtour; 666; 4; 2.805499; 55209.000000
gr96; 96; subtour; 777; 4; 3.092585; 55209.000000
gr96; 96; subtour; 1995; 4; 2.869982; 55209.000000
gr96; 96; subtour_heur; 0; 4; 2.940389; 55209.000000
gr96; 96; subtour_heur; 123456; 4; 3.422277; 55209.000000
gr96; 96; subtour_heur; 666; 4; 3.183674; 55209.000000
gr96; 96; subtour_heur; 777; 4; 3.208202; 55209.000000
gr96; 96; subtour_heur; 1995; 4; 2.979873; 55209.000000
gr96; 96; subtour_callback_lazy; 0; 4; 0.860850; 55209.000000
gr96; 96; subtour_callback_lazy; 123456; 4; 0.811557; 55209.000000
gr96; 96; subtour_callback_lazy; 666; 4; 0.827800; 55209.000000
gr96; 96; subtour_callback_lazy; 777; 4; 0.877199; 55209.000000
gr96; 96; subtour_callback_lazy; 1995; 4; 0.631815; 55209.000000
gr96; 96; subtour_callback_general; 0; 4; 1.104021; 55209.000000
gr96; 96; subtour_callback_general; 123456; 4; 0.977828; 55209.000000
gr96; 96; subtour_callback_general; 666; 4; 1.555463; 55209.000000
gr96; 96; subtour_callback_general; 777; 4; 1.417971; 55209.000000
gr96; 96; subtour_callback_general; 1995; 4; 1.652558; 55209.000000
kroA100; 100; subtour; 0; 4; 1.866681; 21282.000000
kroA100; 100; subtour; 123456; 4; 1.943171; 21282.000000
kroA100; 100; subtour; 666; 4; 1.839110; 21282.000000
kroA100; 100; subtour; 777; 4; 2.134581; 21282.000000
kroA100; 100; subtour; 1995; 4; 2.103918; 21282.000000
kroA100; 100; subtour_heur; 0; 4; 2.129274; 21282.000000
kroA100; 100; subtour_heur; 123456; 4; 2.125081; 21282.000000
kroA100; 100; subtour_heur; 666; 4; 1.962823; 21282.000000
kroA100; 100; subtour_heur; 777; 4; 2.075254; 21282.000000
kroA100; 100; subtour_heur; 1995; 4; 2.287160; 21282.000000
kroA100; 100; subtour_callback_lazy; 0; 4; 1.581395; 21282.000000
kroA100; 100; subtour_callback_lazy; 123456; 4; 1.407469; 21282.000000
kroA100; 100; subtour_callback_lazy; 666; 4; 1.085522; 21282.000000
kroA100; 100; subtour_callback_lazy; 777; 4; 1.786789; 21282.000000
kroA100; 100; subtour_callback_lazy; 1995; 4; 0.928764; 21282.000000
kroA100; 100; subtour_callback_general; 0; 4; 0.739288; 21282.000000
kroA100; 100; subtour_callback_general; 123456; 4; 1.161394; 21282.000000
kroA100; 100; subtour_callback_general; 666; 4; 0.931418; 21282.000000
kroA100; 100; subtour_callback_general; 777; 4; 1.071318; 21282.000000
kroA100; 100; subtour_callback_general; 1995; 4; 1.212206; 21282.000000
kroA150; 150; subtour; 0; 4; 10.277644; 26524.000000
kroA150; 150; subtour; 123456; 4; 10.157671; 26524.000000
kroA150; 150; subtour; 666; 4; 10.204071; 26524.000000
kroA150; 150; subtour; 777; 4; 9.366185; 26524.000000
kroA150; 150; subtour; 1995; 4; 10.257578; 26524.000000
kroA150; 150; subtour_heur; 0; 4; 9.071927; 26524.000000
kroA150; 150; subtour_heur; 123456; 4; 7.542522; 26524.000000
kroA150; 150; subtour_heur; 666; 4; 12.842886; 26524.000000
kroA150; 150; subtour_heur; 777; 4; 10.327656; 26524.000000
kroA150; 150; subtour_heur; 1995; 4; 10.691034; 26524.000000
kroA150; 150; subtour_callback_lazy; 0; 4; 3.354338; 26524.000000
kroA150; 150; subtour_callback_lazy; 123456; 4; 3.198402; 26524.000000
kroA150; 150; subtour_callback_lazy; 666; 4; 5.837994; 26524.000000
kroA150; 150; subtour_callback_lazy; 777; 4; 5.799390; 26524.000000
kroA150; 150; subtour_callback_lazy; 1995; 4; 4.391756; 26524.000000
kroA150; 150; subtour_callback_general; 0; 4; 6.690650; 26524.000000
kroA150; 150; subtour_callback_general; 123456; 4; 6.325174; 26524.000000
kroA150; 150; subtour_callback_general; 666; 4; 6.940231; 26524.000000
kroA150; 150; subtour_callback_general; 777; 4; 7.202448; 26524.000000
kroA150; 150; subtour_callback_general; 1995; 4; 10.372291; 26524.000000
kroB100; 100; subtour; 0; 4; 3.851576; 22141.000000
kroB100; 100; subtour; 123456; 4; 4.040568; 22141.000000
kroB100; 100; subtour; 666; 4; 4.014464; 22141.000000
kroB100; 100; subtour; 777; 4; 3.636647; 22141.000000
kroB100; 100; subtour; 1995; 4; 4.035548; 22141.000000
kroB100; 100; subtour_heur; 0; 4; 4.536947; 22141.000000
kroB100; 100; subtour_heur; 123456; 4; 4.156486; 22141.000000
kroB100; 100; subtour_heur; 666; 4; 4.122030; 22141.000000
kroB100; 100; subtour_heur; 777; 4; 3.966210; 22141.000000
kroB100; 100; subtour_heur; 1995; 4; 3.924575; 22141.000000
kroB100; 100; subtour_callback_lazy; 0; 4; 1.696501; 22141.000000
kroB100; 100; subtour_callback_lazy; 123456; 4; 1.580391; 22141.000000
kroB100; 100; subtour_callback_lazy; 666; 4; 1.818680; 22141.000000
kroB100; 100; subtour_callback_lazy; 777; 4; 1.587004; 22141.000000
kroB100; 100; subtour_callback_lazy; 1995; 4; 1.229428; 22141.000000
kroB100; 100; subtour_callback_general; 0; 4; 2.412594; 22141.000000
kroB100; 100; subtour_callback_general; 123456; 4; 2.855902; 22141.000000
kroB100; 100; subtour_callback_general; 666; 4; 2.537154; 22141.000000
kroB100; 100; subtour_callback_general; 777; 4; 2.914248; 22141.000000
kroB100; 100; subtour_callback_general; 1995; 4; 2.090363; 22141.000000
kroB150; 150; subtour; 0; 4; 15.634382; 26132.000000
kroB150; 150; subtour; 123456; 4; 16.127870; 26130.000000
kroB150; 150; subtour; 666; 4; 15.958753; 26130.000000
kroB150; 150; subtour; 777; 4; 15.126403; 26130.000000
kroB150; 150; subtour; 1995; 4; 16.090145; 26130.000000
kroB150; 150; subtour_heur; 0; 4; 15.463517; 26130.000000
kroB150; 150; subtour_heur; 123456; 4; 16.666363; 26130.000000
kroB150; 150; subtour_heur; 666; 4; 15.748091; 26130.000000
kroB150; 150; subtour_heur; 777; 4; 16.256737; 26130.000000
kroB150; 150; subtour_heur; 1995; 4; 18.811262; 26130.000000
kroB150; 150; subtour_callback_lazy; 0; 4; 10.348838; 26130.000000
kroB150; 150; subtour_callback_lazy; 123456; 4; 9.648589; 26130.000000
kroB150; 150; subtour_callback_lazy; 666; 4; 11.775915; 26130.000000
kroB150; 150; subtour_callback_lazy; 777; 4; 10.485027; 26130.000000
kroB150; 150; subtour_callback_lazy; 1995; 4; 10.924481; 26130.000000
kroB150; 150; subtour_callback_general; 0; 4; 6.738778; 26130.000000
kroB150; 150; subtour_callback_general; 123456; 4; 7.495638; 26130.000000
kroB150; 150; subtour_callback_general; 666; 4; 5.770508; 26130.000000
kroB150; 150; subtour_callback_general; 777; 4; 8.619003; 26130.000000
kroB150; 150; subtour_callback_general; 1995; 4; 6.601962; 26130.000000
kroC100; 100; subtour; 0; 4; 2.417799; 20749.000000
kroC100; 100; subtour; 123456; 4; 2.292915; 20749.000000
kroC100; 100; subtour; 666; 4; 2.276179; 20749.000000
kroC100; 100; subtour; 777; 4; 2.296548; 20749.000000
kroC100; 100; subtour; 1995; 4; 2.234686; 20749.000000
kroC100; 100; subtour_heur; 0; 4; 2.453831; 20749.000000
kroC100; 100; subtour_heur; 123456; 4; 2.475464; 20749.000000
kroC100; 100; subtour_heur; 666; 4; 2.255086; 20749.000000
kroC100; 100; subtour_heur; 777; 4; 2.337475; 20749.000000
kroC100; 100; subtour_heur; 1995; 4; 3.116308; 20749.000000
kroC100; 100; subtour_callback_lazy; 0; 4; 1.361101; 20749.000000
kroC100; 100; subtour_callback_lazy; 123456; 4; 1.365859; 20749.000000
kroC100; 100; subtour_callback_lazy; 666; 4; 1.100477; 20749.000000
kroC100; 100; subtour_callback_lazy; 777; 4; 1.415142; 20749.000000
kroC100; 100; subtour_callback_lazy; 1995; 4; 1.158337; 20749.000000
kroC100; 100; subtour_callback_general; 0; 4; 0.876116; 20749.000000
kroC100; 100; subtour_callback_general; 123456; 4; 2.056309; 20749.000000
kroC100; 100; subtour_callback_general; 666; 4; 1.948973; 20749.000000
kroC100; 100; subtour_callback_general; 777; 4; 1.395818; 20749.000000
kroC100; 100; subtour_callback_general; 1995; 4; 1.738215; 20749.000000
kroD100; 100; subtour; 0; 4; 2.489666; 21294.000000
kroD100; 100; subtour; 123456; 4; 2.473197; 21294.000000
kroD100; 100; subtour; 666; 4; 2.588880; 21294.000000
kroD100; 100; subtour; 777; 4; 2.590575; 21294.000000
kroD100; 100; subtour; 1995; 4; 2.537605; 21294.000000
kroD100; 100; subtour_heur; 0; 4; 2.599287; 21294.000000
kroD100; 100; subtour_heur; 123456; 4; 2.293857; 21294.000000
kroD100; 100; subtour_heur; 666; 4; 2.655892; 21294.000000
kroD100; 100; subtour_heur; 777; 4; 2.635265; 21294.000000
kroD100; 100; subtour_heur; 1995; 4; 3.036287; 21294.000000
kroD100; 100; subtour_callback_lazy; 0; 4; 1.281548; 21294.000000
kroD100; 100; subtour_callback_lazy; 123456; 4; 1.254056; 21294.000000
kroD100; 100; subtour_callback_lazy; 666; 4; 1.025228; 21294.000000
kroD100; 100; subtour_callback_lazy; 777; 4; 0.781493; 21294.000000
kroD100; 100; subtour_callback_lazy; 1995; 4; 1.443864; 21294.000000
kroD100; 100; subtour_callback_general; 0; 4; 0.860475; 21294.000000
kroD100; 100; subtour_callback_general; 123456; 4; 1.208668; 21294.000000
kroD100; 100; subtour_callback_general; 666; 4; 1.043064; 21294.000000
kroD100; 100; subtour_callback_general; 777; 4; 1.357165; 21294.000000
kroD100; 100; subtour_callback_general; 1995; 4; 1.215590; 21294.000000
kroE100; 100; subtour; 0; 4; 2.169645; 22068.000000
kroE100; 100; subtour; 123456; 4; 2.373664; 22068.000000
kroE100; 100; subtour; 666; 4; 2.355573; 22068.000000
kroE100; 100; subtour; 777; 4; 2.094707; 22068.000000
kroE100; 100; subtour; 1995; 4; 2.289592; 22068.000000
kroE100; 100; subtour_heur; 0; 4; 2.249339; 22068.000000
kroE100; 100; subtour_heur; 123456; 4; 2.486239; 22068.000000
kroE100; 100; subtour_heur; 666; 4; 2.883906; 22068.000000
kroE100; 100; subtour_heur; 777; 4; 2.682626; 22068.000000
kroE100; 100; subtour_heur; 1995; 4; 2.757974; 22068.000000
kroE100; 100; subtour_callback_lazy; 0; 4; 1.570159; 22068.000000
kroE100; 100; subtour_callback_lazy; 123456; 4; 1.269854; 22068.000000
kroE100; 100; subtour_callback_lazy; 666; 4; 1.495316; 22068.000000
kroE100; 100; subtour_callback_lazy; 777; 4; 1.222020; 22068.000000
kroE100; 100; subtour_callback_lazy; 1995; 4; 1.556238; 22068.000000
kroE100; 100; subtour_callback_general; 0; 4; 2.074750; 22068.000000
kroE100; 100; subtour_callback_general; 123456; 4; 1.088008; 22068.000000
kroE100; 100; subtour_callback_general; 666; 4; 2.592022; 22068.000000
kroE100; 100; subtour_callback_general; 777; 4; 2.019800; 22068.000000
kroE100; 100; subtour_callback_general; 1995; 4; 2.864452; 22068.000000
lin105; 105; subtour; 0; 4; 1.677304; 14379.000000
lin105; 105; subtour; 123456; 4; 1.581191; 14379.000000
lin105; 105; subtour; 666; 4; 1.584174; 14379.000000
lin105; 105; subtour; 777; 4; 1.696137; 14379.000000
lin105; 105; subtour; 1995; 4; 1.577124; 14379.000000
lin105; 105; subtour_heur; 0; 4; 1.347535; 14379.000000
lin105; 105; subtour_heur; 123456; 4; 1.631949; 14379.000000
lin105; 105; subtour_heur; 666; 4; 1.411554; 14379.000000
lin105; 105; subtour_heur; 777; 4; 1.407896; 14379.000000
lin105; 105; subtour_heur; 1995; 4; 1.646298; 14379.000000
lin105; 105; subtour_callback_lazy; 0; 4; 1.062656; 14379.000000
lin105; 105; subtour_callback_lazy; 123456; 4; 1.052163; 14379.000000
lin105; 105; subtour_callback_lazy; 666; 4; 1.122751; 14379.000000
lin105; 105; subtour_callback_lazy; 777; 4; 0.857126; 14379.000000
lin105; 105; subtour_callback_lazy; 1995; 4; 0.926447; 14379.000000
lin105; 105; subtour_callback_general; 0; 4; 1.226542; 14379.000000
lin105; 105; subtour_callback_general; 123456; 4; 0.960722; 14379.000000
lin105; 105; subtour_callback_general; 666; 4; 0.694110; 14379.000000
lin105; 105; subtour_callback_general; 777; 4; 0.918689; 14379.000000
lin105; 105; subtour_callback_general; 1995; 4; 1.164572; 14379.000000
pr107; 107; subtour; 0; 4; 0.461701; 44303.000000
pr107; 107; subtour; 123456; 4; 0.406942; 44303.000000
pr107; 107; subtour; 666; 4; 0.399742; 44303.000000
pr107; 107; subtour; 777; 4; 0.405263; 44303.000000
pr107; 107; subtour; 1995; 4; 0.381006; 44303.000000
pr107; 107; subtour_heur; 0; 4; 0.357388; 44303.000000
pr107; 107; subtour_heur; 123456; 4; 0.689806; 44303.000000
pr107; 107; subtour_heur; 666; 4; 0.342005; 44303.000000
pr107; 107; subtour_heur; 777; 4; 0.727379; 44303.000000
pr107; 107; subtour_heur; 1995; 4; 0.767096; 44303.000000
pr107; 107; subtour_callback_lazy; 0; 4; 0.076791; 44303.000000
pr107; 107; subtour_callback_lazy; 123456; 4; 0.077026; 44303.000000
pr107; 107; subtour_callback_lazy; 666; 4; 0.078061; 44303.000000
pr107; 107; subtour_callback_lazy; 777; 4; 0.081403; 44303.000000
pr107; 107; subtour_callback_lazy; 1995; 4; 0.078726; 44303.000000
pr107; 107; subtour_callback_general; 0; 4; 0.097466; 44303.000000
pr107; 107; subtour_callback_general; 123456; 4; 0.107461; 44303.000000
pr107; 107; subtour_callback_general; 666; 4; 0.095964; 44303.000000
pr107; 107; subtour_callback_general; 777; 4; 0.105468; 44303.000000
pr107; 107; subtour_callback_general; 1995; 4; 0.092593; 44303.000000
pr124; 124; subtour; 0; 4; 10.259116; 59030.000000
pr124; 124; subtour; 123456; 4; 8.962712; 59030.000000
pr124; 124; subtour; 666; 4; 9.744018; 59030.000000
pr124; 124; subtour; 777; 4; 10.327560; 59030.000000
pr124; 124; subtour; 1995; 4; 11.490507; 59030.000000
pr124; 124; subtour_heur; 0; 4; 10.780702; 59030.000000
