____ FILE: data_light\bier127.tsp ____ SEED: 1023 ____
128858.0,0.195444
130170.0,0.258137
207488.0,0.352420
140034.0,0.452850
138544.0,0.463140
137619.0,0.512950
197972.0,0.848893
129399.0,1.231785
137450.0,1.256228
140634.0,1.272738
129024.0,1.288460
135247.0,1.352622
129795.0,1.591478
198569.0,3.594220
138472.0,3.698438
131665.0,3.762450
139026.0,3.770107
136081.0,3.814651
128483.0,5.872627
192247.0,6.121187
135793.0,6.569927
129450.0,8.189849
132912.0,8.228168
130190.0,8.269509
128827.0,8.315791
191789.0,8.415416
137889.0,8.422587
134717.0,8.634986
186264.0,8.942235
128237.0,9.029075
134219.0,9.100988
128917.0,10.082363
188357.0,10.169326
133662.0,10.274640
136844.0,10.339887
128040.0,10.442223
131287.0,10.774072
128646.0,11.694215
181115.0,12.691115
129253.0,12.762855
129128.0,13.805269
135926.0,15.426991
130218.0,15.434878
127945.0,16.541728
132918.0,16.740592
177161.0,16.796936
127859.0,16.804360
128105.0,24.574477
185305.0,24.817834
132604.0,24.823991
127318.0,24.903620
129499.0,25.464074
127980.0,25.494668
131783.0,27.921189
174516.0,27.953922
131562.0,27.986940
127281.0,28.244567
135038.0,28.254840
129073.0,28.390466
182356.0,28.512803
128790.0,30.437439
134345.0,30.660133
179610.0,31.143790
129073.0,31.165255
130358.0,31.417839
126654.0,32.043990
172242.0,32.846893
127193.0,32.894610
130697.0,32.898662
127980.0,32.993658
176511.0,33.508957
128022.0,33.912868
129929.0,34.253123
169980.0,35.449827
129073.0,35.898695
129292.0,35.930335
126108.0,36.026020
133836.0,36.070762
127121.0,36.673906
127980.0,37.000200
128408.0,37.055655
127980.0,37.165071
127398.0,37.170336
129332.0,37.175393
127089.0,37.184034
174111.0,37.501525
167772.0,37.683978
129073.0,37.918653
125576.0,37.947551
132766.0,37.958651
125138.0,37.970339
126869.0,38.137735
132320.0,38.149266
127577.0,38.155559
128776.0,38.245232
171731.0,38.646349
129073.0,38.815426
127089.0,39.007787
165625.0,39.088618
127980.0,39.207045
168936.0,39.271311
126821.0,39.364217
129073.0,39.617496
127089.0,39.623245
128243.0,39.662438
127980.0,39.675235
124896.0,39.755348
131893.0,39.802564
160830.0,39.854061
126176.0,40.855840
166696.0,41.739872
124616.0,41.760914
127089.0,42.316947
126289.0,42.430095
125811.0,42.624070
129073.0,42.690256
131651.0,42.702939
127824.0,42.733349
156703.0,42.769550
127980.0,42.894155
154902.0,42.916269
125561.0,42.947917
127089.0,42.998937
124385.0,43.016480
125842.0,44.251582
164533.0,45.331948
127980.0,45.363096
127496.0,45.424520
129073.0,45.444951
131371.0,45.896090
127089.0,45.901112
125367.0,46.241674
127980.0,46.256699
123235.0,46.986764
125567.0,47.082625
153270.0,47.143763
129073.0,47.318066
162409.0,47.396842
131195.0,47.467229
126967.0,47.523097
151217.0,48.425180
131043.0,48.688093
160400.0,50.015957
126688.0,50.053664
125317.0,50.073835
129073.0,52.019524
125229.0,52.046473
127980.0,52.450496
127089.0,52.501955
123073.0,52.526867
127089.0,53.092627
126411.0,53.291565
127980.0,53.351604
149625.0,53.469890
125137.0,53.500093
125171.0,53.645953
158549.0,53.710359
129073.0,53.735684
130913.0,53.760200
122808.0,53.818088
148084.0,53.850451
126169.0,53.919297
127980.0,54.551987
127089.0,54.559281
125077.0,54.568319
122656.0,54.586890
130834.0,55.481318
125029.0,55.502643
129073.0,55.619499
157076.0,56.579224
124930.0,56.600633
130774.0,56.769192
125050.0,56.829185
125889.0,56.871243
129073.0,56.876028
127089.0,56.912602
122518.0,57.126323
155374.0,57.344361
127980.0,57.369081
146737.0,57.405799
124637.0,57.780332
145459.0,57.985359
122405.0,58.275793
153903.0,58.490562
127980.0,58.562643
130729.0,59.119156
125691.0,59.158344
124851.0,59.309855
127089.0,59.326189
129073.0,59.438915
127089.0,59.599590
125537.0,59.622260
129073.0,59.655990
130420.0,59.686707
127980.0,59.697087
124435.0,59.746297
152656.0,59.958324
144207.0,60.014524
122326.0,60.088776
124791.0,60.094587
127089.0,60.395227
125385.0,60.401833
129073.0,61.100822
143000.0,61.289273
124791.0,61.305438
130420.0,61.315508
124435.0,61.518419
122266.0,61.547203
127980.0,61.555794
149353.0,61.622905
148173.0,61.670918
125236.0,61.702228
127089.0,61.789211
141948.0,61.850781
122211.0,61.904029
127980.0,62.160998
129073.0,62.312054
130420.0,62.455779
124435.0,62.620377
124791.0,62.691829
124435.0,62.798771
130420.0,62.815533
125152.0,62.909122
147019.0,62.957301
127089.0,62.995382
122186.0,63.012441
124791.0,64.053763
127980.0,64.159912
140903.0,64.368038
129073.0,66.018602
122186.0,66.056054
130420.0,66.096666
129073.0,66.106325
146016.0,66.346339
127089.0,66.430876
124636.0,66.443255
139923.0,66.503972
124435.0,66.520039
127980.0,66.524946
124791.0,66.617591
139027.0,66.756279
129073.0,66.797017
124557.0,66.835056
127089.0,66.859522
145229.0,67.093070
124435.0,67.144790
124791.0,67.210646
130420.0,67.233061
127980.0,67.242626
122186.0,67.506084
130420.0,67.533874
124502.0,67.575709
122186.0,67.655935
124435.0,67.954066
144447.0,68.078692
127089.0,68.125373
129073.0,69.750934
127980.0,69.826108
138066.0,69.846356
124791.0,69.909185
129073.0,69.916669
124468.0,70.104434
130420.0,70.119724
124791.0,70.192787
124435.0,70.232991
127089.0,71.231644
127980.0,71.292590
137192.0,72.661268
143250.0,72.838977
122186.0,72.912487
127980.0,72.940635
141591.0,73.113975
124435.0,73.319162
136322.0,73.415841
129073.0,74.132030
122186.0,74.546299
124305.0,75.079605
127089.0,75.291404
124791.0,75.341965
130420.0,75.351537
127980.0,75.526374
127089.0,75.574465
140835.0,75.623377
124791.0,76.462409
124435.0,76.793320
124305.0,76.850842
135503.0,76.955435
130420.0,77.055104
129073.0,77.357104
122186.0,77.391662
129073.0,77.609790
127089.0,77.994387
124791.0,78.003293
134722.0,78.013734
124435.0,78.581132
122186.0,78.589282
130420.0,78.628655
127980.0,78.661586
140101.0,78.797226
124305.0,79.262044
124435.0,79.362041
133669.0,79.430036
122186.0,79.435077
127089.0,79.527328
129073.0,79.639397
127980.0,79.848026
124791.0,79.884575
130420.0,80.398282
124305.0,80.415628
139380.0,80.746162
138731.0,80.942791
129073.0,81.823196
132963.0,81.858947
124305.0,81.912842
127980.0,81.932376
122186.0,81.949436
127089.0,81.954801
130420.0,81.982040
124435.0,82.130451
124791.0,82.142149
129073.0,82.458270
127089.0,82.494803
122186.0,82.535940
138166.0,82.816108
127980.0,83.432206
132373.0,83.510900
124305.0,83.582540
130420.0,83.698625
124435.0,83.775760
124791.0,83.847846
129073.0,84.092346
130420.0,84.114488
124791.0,84.148820
124435.0,84.201537
124305.0,84.464161
137621.0,84.535729
127980.0,84.541980
122186.0,84.563439
127089.0,84.863550
131786.0,85.168379
124305.0,85.339448
137122.0,85.558753
130420.0,86.129097
124435.0,86.429787
129073.0,86.830993
127980.0,86.838694
124791.0,87.322587
127089.0,87.366787
122186.0,87.381524
131319.0,87.627103
124435.0,87.638533
127089.0,87.737814
129073.0,87.758697
124791.0,88.097895
136654.0,88.146422
130887.0,88.152269
122186.0,88.175845
130420.0,88.205700
127980.0,88.220551
124305.0,88.453110
127089.0,88.890245
124305.0,88.899071
130420.0,88.966273
124791.0,89.007048
136221.0,89.021299
127980.0,89.060935
124435.0,89.169494
122186.0,89.331745
130460.0,89.950514
129073.0,90.249209
127089.0,90.456250
124791.0,90.525069
