./mainTSP -input data_light/att48.tsp -setup_model 32 -randomseed 0 -v 80 -nthread 4 -time_limit 30    12001.0,0.001
   11664.0,0.001
   11464.0,0.002
   11314.0,0.002
   11196.0,0.002
   11092.0,0.002
   11015.0,0.002
   10952.0,0.003
   10942.0,0.003
   10798.0,0.003
   10790.0,0.003
   10790.0,0.003
   14605.0,0.003
   13398.0,0.004
   11845.0,0.004
   10790.0,0.004
   10790.0,0.004
   13290.0,0.004
   11957.0,0.005
   11051.0,0.005
   10790.0,0.005
   10790.0,0.005
   12549.0,0.005
   11755.0,0.006
   11434.0,0.006
   10790.0,0.006
   10790.0,0.006
   13379.0,0.006
   12696.0,0.006
   12338.0,0.007
   12046.0,0.007
   11713.0,0.007
   11380.0,0.007
   10914.0,0.007
   10790.0,0.007
   10790.0,0.008
   14100.0,0.008
   12286.0,0.008
   11931.0,0.008
   11547.0,0.008
   11189.0,0.008
   10800.0,0.009
   10790.0,0.009
   10790.0,0.009
   13301.0,0.009
   12588.0,0.009
   11774.0,0.009
   11238.0,0.009
   10790.0,0.010
   10790.0,0.010
   13368.0,0.010
   12830.0,0.010
   12358.0,0.010
   11970.0,0.010
   11695.0,0.010
   10845.0,0.010
   10790.0,0.011
   10790.0,0.011
   14564.0,0.011
   12558.0,0.011
   11034.0,0.011
   10790.0,0.011
   10790.0,0.011
   12781.0,0.011
   11256.0,0.011
   10790.0,0.012
   10790.0,0.012
   12831.0,0.012
   12110.0,0.012
   11693.0,0.012
   11405.0,0.012
   10715.0,0.012
   10715.0,0.012
   13910.0,0.012
   12683.0,0.013
   12094.0,0.013
   11725.0,0.013
   11425.0,0.013
   10939.0,0.013
   10914.0,0.013
   10715.0,0.013
   10715.0,0.013
   14293.0,0.013
   12414.0,0.014
   11923.0,0.014
   11523.0,0.014
   11194.0,0.014
   10938.0,0.014
   10715.0,0.014
   10715.0,0.014
   11894.0,0.014
   11248.0,0.014
   10971.0,0.014
   10715.0,0.015
   10715.0,0.015
   11879.0,0.015
   10903.0,0.015
   10715.0,0.015
   10715.0,0.015
   12674.0,0.015
   11442.0,0.015
   10800.0,0.015
   10715.0,0.015
   10715.0,0.016
   12284.0,0.016
   11750.0,0.016
   11040.0,0.016
   10715.0,0.016
   10715.0,0.016
   11106.0,0.016
   10865.0,0.016
   10736.0,0.016
   10736.0,0.016
   12821.0,0.017
   11392.0,0.017
   10821.0,0.017
   10736.0,0.017
   10736.0,0.017
   13745.0,0.017
   13138.0,0.017
   12547.0,0.017
   12015.0,0.017
   11503.0,0.018
   10874.0,0.018
   10809.0,0.018
   10736.0,0.018
   10736.0,0.018
   12208.0,0.018
   11709.0,0.018
   10736.0,0.018
   10736.0,0.018
   11834.0,0.018
   11079.0,0.019
   10736.0,0.019
   10736.0,0.019
   11753.0,0.019
   10846.0,0.019
   10736.0,0.019
   10736.0,0.019
   11822.0,0.019
   11127.0,0.019
   10945.0,0.019
   10736.0,0.020
   10736.0,0.020
   13883.0,0.020
   12454.0,0.020
   11313.0,0.020
   10736.0,0.020
   10736.0,0.020
   13278.0,0.020
   12122.0,0.020
   11401.0,0.021
   11066.0,0.021
   10853.0,0.021
   10780.0,0.021
   10780.0,0.021
   13740.0,0.021
   11519.0,0.021
   11079.0,0.021
   10780.0,0.021
   10780.0,0.021
   11916.0,0.022
   11314.0,0.022
   10780.0,0.022
   10780.0,0.022
   13241.0,0.022
   12060.0,0.022
   11414.0,0.022
   10780.0,0.022
   10780.0,0.022
   10780.0,0.022
   14809.0,0.022
   13383.0,0.023
   11922.0,0.023
   10780.0,0.023
   10780.0,0.023
   12089.0,0.023
   11503.0,0.023
   11127.0,0.023
   11042.0,0.023
   10852.0,0.023
   10852.0,0.023
   14897.0,0.024
   13480.0,0.024
   12081.0,0.024
   11427.0,0.024
   10852.0,0.024
   10852.0,0.024
   13489.0,0.024
   12142.0,0.024
   11509.0,0.024
   10852.0,0.024
   10852.0,0.024
   14474.0,0.025
   13059.0,0.025
   12188.0,0.025
   10852.0,0.025
   10852.0,0.025
   13947.0,0.025
   12659.0,0.025
   11405.0,0.025
   10849.0,0.025
   10849.0,0.026
   13542.0,0.026
   11517.0,0.026
   10849.0,0.026
   10849.0,0.026
   13318.0,0.026
   11711.0,0.026
   11072.0,0.026
   10849.0,0.026
   10849.0,0.026
   13727.0,0.027
   12591.0,0.027
   10849.0,0.027
   10849.0,0.027
   15540.0,0.027
   13026.0,0.027
   11516.0,0.027
   11114.0,0.027
   10735.0,0.027
   10721.0,0.027
   10711.0,0.028
   10711.0,0.028
   11146.0,0.028
   10881.0,0.028
   10707.0,0.028
   10707.0,0.028
   13806.0,0.028
   11150.0,0.028
   10906.0,0.028
   10707.0,0.028
   10707.0,0.029
   12611.0,0.029
   11423.0,0.029
   11137.0,0.029
   10707.0,0.029
   10707.0,0.029
   15653.0,0.029
   13433.0,0.029
   11762.0,0.029
   10707.0,0.029
   10707.0,0.030
   12462.0,0.030
   12050.0,0.030
   11672.0,0.030
