D:\University\Ricerca Operativa 2\Progetto\GitKraken_OR2\OR2\Hmw1\x64\Debug\Hmw1.exe -file data_light\att48.tsp -setup_model 24 -v 1 -nthread 4 -time_limit 600 
11951.0,0.539532
11744.0,0.702177
16135.0,0.892667
11886.0,0.979834
11744.0,1.542967
11744.0,2.012950
11744.0,2.207683
11202.0,2.209791
12503.0,2.438695
11896.0,2.447948
11533.0,3.007837
11533.0,3.070558
11619.0,3.212167
15354.0,4.235557
11533.0,4.270809
11613.0,4.306761
11163.0,4.372252
11533.0,4.441385
11821.0,4.494893
12160.0,4.508855
11861.0,4.581049
14757.0,4.955247
11320.0,5.054309
11802.0,5.099642
11333.0,5.579434
11333.0,6.044969
11333.0,6.093028
11389.0,6.107660
11153.0,6.110072
11333.0,6.155589
11153.0,6.166231
11221.0,6.256356
11109.0,6.356094
14260.0,6.919816
11662.0,6.950760
11767.0,7.021099
11221.0,7.034682
11277.0,7.045134
11221.0,7.501868
11221.0,7.522706
11754.0,7.627419
11185.0,8.086525
11185.0,8.098281
11153.0,8.172085
11190.0,8.178362
11185.0,8.388513
13811.0,9.045385
10996.0,9.298750
11185.0,9.311266
11541.0,9.320563
11185.0,9.781046
11185.0,10.258052
11185.0,10.280942
11715.0,10.707108
11153.0,10.797259
10884.0,10.826472
13426.0,10.839012
11134.0,10.905404
11185.0,10.926937
11429.0,10.934583
12965.0,10.960353
10848.0,10.972847
10943.0,10.999981
11153.0,11.001502
11340.0,11.007587
11185.0,11.464351
11185.0,11.537315
11704.0,11.837420
11185.0,12.295543
11185.0,12.343982
10812.0,12.363875
11253.0,12.405758
10907.0,12.428711
11153.0,12.432300
11567.0,12.681129
12699.0,12.796768
11185.0,13.254886
11185.0,13.712171
11185.0,14.169775
11185.0,14.212197
11153.0,14.228883
12479.0,14.230494
10871.0,14.306790
11185.0,14.791301
11185.0,15.248111
11185.0,15.381199
11217.0,15.391338
11185.0,15.467453
10804.0,15.483515
11195.0,15.630572
10863.0,15.666415
11185.0,15.707631
10804.0,15.856034
11185.0,15.863521
11181.0,15.864438
11185.0,15.915679
11195.0,16.054795
11153.0,16.070944
12317.0,16.122716
11185.0,16.200305
11185.0,16.257444
10863.0,16.348920
11195.0,16.446949
12178.0,16.482386
11167.0,16.513584
11185.0,16.971735
11185.0,17.003098
10804.0,17.169403
11185.0,17.190719
11153.0,17.204406
11153.0,17.256157
10804.0,17.299357
11185.0,17.758622
11185.0,17.761464
12047.0,17.763439
11157.0,18.048794
10863.0,18.063721
11185.0,18.092075
11195.0,18.552249
11185.0,18.591536
11185.0,18.599375
10804.0,18.709579
11185.0,18.713103
11195.0,18.762127
10863.0,18.927279
11149.0,18.994648
11185.0,19.059741
11153.0,19.065172
11935.0,19.077934
11185.0,19.535723
10863.0,19.565443
11185.0,20.025012
11185.0,20.061106
11153.0,20.131349
11185.0,20.298043
11149.0,20.315460
10804.0,20.419312
11856.0,20.436128
11185.0,20.520333
11195.0,20.587741
11185.0,20.602876
11153.0,20.618444
11195.0,20.958623
11185.0,20.996497
10804.0,21.005956
10863.0,21.012260
11185.0,21.020972
11791.0,21.021946
11149.0,21.189785
11185.0,21.649521
11185.0,21.657803
11749.0,21.667463
10863.0,21.709309
11185.0,21.776325
11153.0,21.813587
11185.0,21.898146
11149.0,21.907453
11195.0,21.940245
11185.0,21.958346
10804.0,22.058748
11185.0,22.080960
11149.0,22.126733
11195.0,22.127531
10804.0,22.353159
11185.0,22.812279
11185.0,22.819177
11694.0,22.834822
11185.0,22.844010
10863.0,22.848581
11153.0,22.864884
11185.0,23.321444
11185.0,23.777930
11185.0,24.238995
11185.0,24.281387
10863.0,24.350380
11658.0,24.407717
11195.0,24.428843
11149.0,24.670706
11153.0,24.701315
10804.0,24.778709
11185.0,24.958775
11195.0,24.971573
11185.0,25.432088
11185.0,25.453716
10863.0,25.467815
10804.0,25.474991
11636.0,25.480836
11149.0,25.518704
11153.0,25.740653
11185.0,26.196988
 ... Executed in 26.20 s, best_lb: 10804.0
