input_file; input_size; model_type; randomseed; nthreads; opt_time; note;
kroD100; 100; hard_fixing_0.900_0.100_0.100_0.100_0.050; 123456; 4; 2.246824; 21294.000000
kroD100; 100; hard_fixing_0.900_0.100_0.100_0.100_0.050; 666; 4; 1.377525; 21294.000000
kroD100; 100; hard_fixing_0.900_0.100_0.100_0.100_0.050; 777; 4; 2.198013; 21294.000000
kroD100; 100; hard_fixing_0.900_0.100_0.100_0.100_0.050; 1995; 4; 1.555861; 21294.000000
kroE100; 100; hard_fixing_0.900_0.100_0.100_0.100_0.050; 0; 4; 4.768301; 22068.000000
kroE100; 100; hard_fixing_0.900_0.100_0.100_0.100_0.050; 123456; 4; 4.343350; 22068.000000
kroE100; 100; hard_fixing_0.900_0.100_0.100_0.100_0.050; 666; 4; 4.074898; 22068.000000
kroE100; 100; hard_fixing_0.900_0.100_0.100_0.100_0.050; 777; 4; 4.334560; 22068.000000
kroE100; 100; hard_fixing_0.900_0.100_0.100_0.100_0.050; 1995; 4; 2.141176; 22068.000000
lin105; 105; hard_fixing_0.900_0.100_0.100_0.100_0.050; 0; 4; 2.119030; 14379.000000
lin105; 105; hard_fixing_0.900_0.100_0.100_0.100_0.050; 123456; 4; 3.579396; 14379.000000
lin105; 105; hard_fixing_0.900_0.100_0.100_0.100_0.050; 666; 4; 0.734807; 14379.000000
lin105; 105; hard_fixing_0.900_0.100_0.100_0.100_0.050; 777; 4; 2.380453; 14379.000000
lin105; 105; hard_fixing_0.900_0.100_0.100_0.100_0.050; 1995; 4; 2.816537; 14379.000000
pr107; 107; hard_fixing_0.900_0.100_0.100_0.100_0.050; 0; 4; 0.235600; 44303.000000
pr107; 107; hard_fixing_0.900_0.100_0.100_0.100_0.050; 123456; 4; 0.273880; 44303.000000
pr107; 107; hard_fixing_0.900_0.100_0.100_0.100_0.050; 666; 4; 0.181464; 44303.000000
pr107; 107; hard_fixing_0.900_0.100_0.100_0.100_0.050; 777; 4; 0.211367; 44303.000000
pr107; 107; hard_fixing_0.900_0.100_0.100_0.100_0.050; 1995; 4; 0.157852; 44303.000000
pr124; 124; hard_fixing_0.900_0.100_0.100_0.100_0.050; 0; 4; 16.642888; 59030.000000
pr124; 124; hard_fixing_0.900_0.100_0.100_0.100_0.050; 123456; 4; 13.156346; 59030.000000
pr124; 124; hard_fixing_0.900_0.100_0.100_0.100_0.050; 666; 4; 6.740024; 59030.000000
pr124; 124; hard_fixing_0.900_0.100_0.100_0.100_0.050; 777; 4; 7.548537; 59030.000000
pr124; 124; hard_fixing_0.900_0.100_0.100_0.100_0.050; 1995; 4; 3.545918; 59030.000000
