input_file; input_size; model_type; setup_model; randomseed; nthreads; opt_time; note;
kroB150; 150; greedy_best_two_opt; 777; 4; 0.611668; 27027.000000
kroB150; 150; greedy_best_two_opt; 1995; 4; 0.613608; 27027.000000
kroC100; 100; greedy_best_two_opt; 0; 4; 0.133179; 21232.000000
kroC100; 100; greedy_best_two_opt; 123456; 4; 0.132859; 21232.000000
kroC100; 100; greedy_best_two_opt; 666; 4; 0.132707; 21232.000000
kroC100; 100; greedy_best_two_opt; 777; 4; 0.140942; 21232.000000
kroC100; 100; greedy_best_two_opt; 1995; 4; 0.137324; 21232.000000
kroD100; 100; greedy_best_two_opt; 0; 4; 0.134114; 22840.000000
kroD100; 100; greedy_best_two_opt; 123456; 4; 0.135088; 22840.000000
kroD100; 100; greedy_best_two_opt; 666; 4; 0.140032; 22840.000000
kroD100; 100; greedy_best_two_opt; 777; 4; 0.137648; 22840.000000
kroD100; 100; greedy_best_two_opt; 1995; 4; 0.146066; 22840.000000
kroE100; 100; greedy_best_two_opt; 0; 4; 0.147566; 22466.000000
kroE100; 100; greedy_best_two_opt; 123456; 4; 0.148144; 22466.000000
kroE100; 100; greedy_best_two_opt; 666; 4; 0.149649; 22466.000000
kroE100; 100; greedy_best_two_opt; 777; 4; 0.145683; 22466.000000
kroE100; 100; greedy_best_two_opt; 1995; 4; 0.141092; 22466.000000
lin105; 105; greedy_best_two_opt; 0; 4; 0.173281; 15139.000000
lin105; 105; greedy_best_two_opt; 123456; 4; 0.169659; 15139.000000
lin105; 105; greedy_best_two_opt; 666; 4; 0.170135; 15139.000000
lin105; 105; greedy_best_two_opt; 777; 4; 0.167320; 15139.000000
lin105; 105; greedy_best_two_opt; 1995; 4; 0.170114; 15139.000000
pr107; 107; greedy_best_two_opt; 0; 4; 0.179034; 44648.000000
pr107; 107; greedy_best_two_opt; 123456; 4; 0.176364; 44648.000000
pr107; 107; greedy_best_two_opt; 666; 4; 0.175671; 44648.000000
pr107; 107; greedy_best_two_opt; 777; 4; 0.175873; 44648.000000
pr107; 107; greedy_best_two_opt; 1995; 4; 0.176153; 44648.000000
pr124; 124; greedy_best_two_opt; 0; 4; 0.293209; 60372.000000
pr124; 124; greedy_best_two_opt; 123456; 4; 0.301114; 60372.000000
pr124; 124; greedy_best_two_opt; 666; 4; 0.305403; 60372.000000
pr124; 124; greedy_best_two_opt; 777; 4; 0.301763; 60372.000000
pr124; 124; greedy_best_two_opt; 1995; 4; 0.305158; 60372.000000
pr136; 136; greedy_best_two_opt; 0; 4; 0.434479; 105215.000000
pr136; 136; greedy_best_two_opt; 123456; 4; 0.443251; 105215.000000
pr136; 136; greedy_best_two_opt; 666; 4; 0.443280; 105215.000000
pr136; 136; greedy_best_two_opt; 777; 4; 0.454580; 105215.000000
pr136; 136; greedy_best_two_opt; 1995; 4; 0.450584; 105215.000000
pr144; 144; greedy_best_two_opt; 0; 4; 0.532898; 60754.000000
pr144; 144; greedy_best_two_opt; 123456; 4; 0.524391; 60754.000000
pr144; 144; greedy_best_two_opt; 666; 4; 0.528055; 60754.000000
pr144; 144; greedy_best_two_opt; 777; 4; 0.528714; 60754.000000
pr144; 144; greedy_best_two_opt; 1995; 4; 0.529726; 60754.000000
pr76; 76; greedy_best_two_opt; 0; 4; 0.049686; 113404.000000
pr76; 76; greedy_best_two_opt; 123456; 4; 0.051681; 113404.000000
pr76; 76; greedy_best_two_opt; 666; 4; 0.051864; 113404.000000
pr76; 76; greedy_best_two_opt; 777; 4; 0.051638; 113404.000000
pr76; 76; greedy_best_two_opt; 1995; 4; 0.053728; 113404.000000
rat99; 99; greedy_best_two_opt; 0; 4; 0.141808; 1259.000000
rat99; 99; greedy_best_two_opt; 123456; 4; 0.139856; 1259.000000
rat99; 99; greedy_best_two_opt; 666; 4; 0.136163; 1259.000000
rat99; 99; greedy_best_two_opt; 777; 4; 0.137072; 1259.000000
rat99; 99; greedy_best_two_opt; 1995; 4; 0.151912; 1259.000000
rd100; 100; greedy_best_two_opt; 0; 4; 0.147471; 8347.000000
rd100; 100; greedy_best_two_opt; 123456; 4; 0.144764; 8347.000000
rd100; 100; greedy_best_two_opt; 666; 4; 0.141502; 8347.000000
