input_file; input_size; model_type; randomseed; nthreads; opt_time; note;
lin105; 105; vns; 123456; 4; 0.273940; 15090.000000
lin105; 105; vns; 666; 4; 0.293559; 15090.000000
lin105; 105; vns; 777; 4; 0.272121; 15090.000000
lin105; 105; vns; 1995; 4; 0.261909; 15093.000000
pr107; 107; vns; 0; 4; 0.355348; 44863.000000
pr107; 107; vns; 123456; 4; 0.277389; 45489.000000
pr107; 107; vns; 666; 4; 0.293986; 45489.000000
pr107; 107; vns; 777; 4; 0.293697; 45489.000000
pr107; 107; vns; 1995; 4; 0.232133; 45387.000000
pr124; 124; vns; 0; 4; 0.368458; 62298.000000
pr124; 124; vns; 123456; 4; 0.167083; 62298.000000
pr124; 124; vns; 666; 4; 0.073330; 60885.000000
pr124; 124; vns; 777; 4; 0.075691; 60885.000000
pr124; 124; vns; 1995; 4; 0.076288; 60885.000000
pr136; 136; vns; 0; 4; 0.423274; 101376.000000
pr136; 136; vns; 123456; 4; 0.426140; 104108.000000
pr136; 136; vns; 666; 4; 0.418515; 104108.000000
pr136; 136; vns; 777; 4; 0.640349; 106359.000000
pr136; 136; vns; 1995; 4; 0.660571; 106359.000000
pr144; 144; vns; 0; 4; 0.589760; 58570.000000
pr144; 144; vns; 123456; 4; 0.408024; 59356.000000
pr144; 144; vns; 666; 4; 0.445325; 59356.000000
pr144; 144; vns; 777; 4; 0.406998; 58722.000000
pr144; 144; vns; 1995; 4; 0.415485; 58722.000000
pr76; 76; vns; 0; 4; 0.114984; 114721.000000
pr76; 76; vns; 123456; 4; 0.115052; 114721.000000
pr76; 76; vns; 666; 4; 0.118173; 114721.000000
pr76; 76; vns; 777; 4; 0.125200; 114721.000000
pr76; 76; vns; 1995; 4; 0.122652; 114721.000000
rat99; 99; vns; 0; 4; 0.191049; 1305.000000
rat99; 99; vns; 123456; 4; 0.191495; 1305.000000
rat99; 99; vns; 666; 4; 0.190161; 1305.000000
rat99; 99; vns; 777; 4; 0.186035; 1305.000000
rat99; 99; vns; 1995; 4; 0.201278; 1315.000000
rd100; 100; vns; 0; 4; 0.257727; 8663.000000
rd100; 100; vns; 123456; 4; 0.284536; 8663.000000
rd100; 100; vns; 666; 4; 0.291671; 8451.000000
rd100; 100; vns; 777; 4; 0.297721; 8451.000000
rd100; 100; vns; 1995; 4; 0.276592; 8451.000000
st70; 70; vns; 0; 4; 0.132816; 693.000000
st70; 70; vns; 123456; 4; 0.132409; 693.000000
st70; 70; vns; 666; 4; 0.138555; 693.000000
st70; 70; vns; 777; 4; 0.143942; 693.000000
st70; 70; vns; 1995; 4; 0.142402; 693.000000
ulysses16; 16; vns; 0; 4; 0.020693; 6865.000000
ulysses16; 16; vns; 123456; 4; 0.020931; 6865.000000
ulysses16; 16; vns; 666; 4; 0.021136; 6865.000000
ulysses16; 16; vns; 777; 4; 0.021188; 6865.000000
ulysses16; 16; vns; 1995; 4; 0.023464; 6865.000000
ulysses22; 22; vns; 0; 4; 0.033308; 7013.000000
ulysses22; 22; vns; 123456; 4; 0.031683; 7013.000000
ulysses22; 22; vns; 666; 4; 0.032378; 7013.000000
ulysses22; 22; vns; 777; 4; 0.031846; 7013.000000
ulysses22; 22; vns; 1995; 4; 0.032483; 7013.000000
att48; 48; tabu_search_array; 0; 4; 17.646763; 10894.000000
berlin52; 52; tabu_search_array; 0; 4; 22.177947; 7542.000000
bier127; 127; tabu_search_array; 0; 4; 98.024802; 121785.000000
burma14; 14; tabu_search_array; 0; 4; 1.561942; 3323.000000
ch130; 130; tabu_search_array; 0; 4; 70.800118; 6409.000000
ch150; 150; tabu_search_array; 0; 4; 90.745860; 6601.000000
eil101; 101; tabu_search_array; 0; 4; 97.146383; 634.000000
eil51; 51; tabu_search_array; 0; 4; 8.257153; 434.000000
eil76; 76; tabu_search_array; 0; 4; 40.157634; 552.000000
gr137; 137; tabu_search_array; 0; 4; 122.673705; 75277.000000
gr96; 96; tabu_search_array; 0; 4; 65.099140; 57581.000000
kroA100; 100; tabu_search_array; 0; 4; 48.936844; 21389.000000
kroA150; 150; tabu_search_array; 0; 4; 230.823326; 27814.000000
kroB100; 100; tabu_search_array; 0; 4; 52.012625; 23099.000000
kroB150; 150; tabu_search_array; 0; 4; 92.049497; 26921.000000
kroC100; 100; tabu_search_array; 0; 4; 49.847746; 21183.000000
kroD100; 100; tabu_search_array; 0; 4; 49.518893; 22717.000000
kroE100; 100; tabu_search_array; 0; 4; 53.324893; 22466.000000
lin105; 105; tabu_search_array; 0; 4; 55.594128; 14839.000000
pr107; 107; tabu_search_array; 0; 4; 44.446856; 44522.000000
pr124; 124; tabu_search_array; 0; 4; 88.978382; 60146.000000
pr136; 136; tabu_search_array; 0; 4; 101.866383; 101510.000000
pr144; 144; tabu_search_array; 0; 4; 125.170128; 60470.000000
pr76; 76; tabu_search_array; 0; 4; 32.642330; 113404.000000
rat99; 99; tabu_search_array; 0; 4; 55.902999; 1259.000000
rd100; 100; tabu_search_array; 0; 4; 106.225683; 8119.000000
st70; 70; tabu_search_array; 0; 4; 31.879839; 726.000000
ulysses16; 16; tabu_search_array; 0; 4; 1.710615; 6909.000000
ulysses22; 22; tabu_search_array; 0; 4; 8.205835; 7083.000000
att48; 48; n_greedy_tabu_search_array; 0; 4; 19.821803; 10894.000000
berlin52; 52; n_greedy_tabu_search_array; 0; 4; 23.411259; 7839.000000
bier127; 127; n_greedy_tabu_search_array; 0; 4; 320.707746; 120543.000000
burma14; 14; n_greedy_tabu_search_array; 0; 4; 1.693199; 3323.000000
ch130; 130; n_greedy_tabu_search_array; 0; 4; 87.237413; 6414.000000
ch150; 150; n_greedy_tabu_search_array; 0; 4; 97.344585; 6601.000000
eil101; 101; n_greedy_tabu_search_array; 0; 4; 105.197124; 634.000000
eil51; 51; n_greedy_tabu_search_array; 0; 4; 17.987552; 436.000000
eil76; 76; n_greedy_tabu_search_array; 0; 4; 35.450485; 567.000000
gr137; 137; n_greedy_tabu_search_array; 0; 4; 159.736218; 75135.000000
gr96; 96; n_greedy_tabu_search_array; 0; 4; 91.783688; 57249.000000
kroA100; 100; n_greedy_tabu_search_array; 0; 4; 54.118127; 21791.000000
kroA150; 150; n_greedy_tabu_search_array; 0; 4; 106.340535; 28089.000000
kroB100; 100; n_greedy_tabu_search_array; 0; 4; 57.248223; 22671.000000
kroB150; 150; n_greedy_tabu_search_array; 0; 4; 146.886136; 26905.000000
kroC100; 100; n_greedy_tabu_search_array; 0; 4; 54.180931; 21183.000000
kroD100; 100; n_greedy_tabu_search_array; 0; 4; 57.245366; 21618.000000
kroE100; 100; n_greedy_tabu_search_array; 0; 4; 57.290934; 22613.000000
lin105; 105; n_greedy_tabu_search_array; 0; 4; 59.855871; 15008.000000
pr107; 107; n_greedy_tabu_search_array; 0; 4; 46.019139; 44543.000000
pr124; 124; n_greedy_tabu_search_array; 0; 4; 94.582942; 60146.000000
pr136; 136; n_greedy_tabu_search_array; 0; 4; 133.219136; 102406.000000
pr144; 144; n_greedy_tabu_search_array; 0; 4; 134.385317; 60470.000000
pr76; 76; n_greedy_tabu_search_array; 0; 4; 37.009614; 111249.000000
rat99; 99; n_greedy_tabu_search_array; 0; 4; 85.947026; 1261.000000
rd100; 100; n_greedy_tabu_search_array; 0; 4; 54.399557; 8220.000000
st70; 70; n_greedy_tabu_search_array; 0; 4; 31.141189; 718.000000
ulysses16; 16; n_greedy_tabu_search_array; 0; 4; 1.843439; 6909.000000
ulysses22; 22; n_greedy_tabu_search_array; 0; 4; 10.182948; 7019.000000
att48; 48; tabu_search; 0; 4; 28.187954; 10856.000000
att48; 48; tabu_search; 123456; 4; 28.129020; 10856.000000
att48; 48; tabu_search; 666; 4; 28.079431; 10856.000000
att48; 48; tabu_search; 777; 4; 27.900693; 10856.000000
att48; 48; tabu_search; 1995; 4; 27.913954; 10856.000000
berlin52; 52; tabu_search; 0; 4; 26.428009; 7542.000000
berlin52; 52; tabu_search; 123456; 4; 26.481620; 7542.000000
berlin52; 52; tabu_search; 666; 4; 26.406615; 7542.000000
berlin52; 52; tabu_search; 777; 4; 26.551040; 7542.000000
berlin52; 52; tabu_search; 1995; 4; 26.374096; 7542.000000
bier127; 127; tabu_search; 0; 4; 360.922609; 121409.000000
bier127; 127; tabu_search; 123456; 4; 360.918228; 121409.000000
bier127; 127; tabu_search; 666; 4; 361.280708; 121409.000000
bier127; 127; tabu_search; 777; 4; 360.853187; 121409.000000
bier127; 127; tabu_search; 1995; 4; 360.942671; 121409.000000
burma14; 14; tabu_search; 0; 4; 1.591899; 3323.000000
burma14; 14; tabu_search; 123456; 4; 1.605034; 3323.000000
burma14; 14; tabu_search; 666; 4; 1.596224; 3323.000000
burma14; 14; tabu_search; 777; 4; 1.598800; 3323.000000
burma14; 14; tabu_search; 1995; 4; 1.601160; 3323.000000
ch130; 130; tabu_search; 0; 4; 107.997923; 6370.000000
ch130; 130; tabu_search; 123456; 4; 107.914656; 6370.000000
ch130; 130; tabu_search; 666; 4; 108.071942; 6370.000000
ch130; 130; tabu_search; 777; 4; 108.282106; 6370.000000
ch130; 130; tabu_search; 1995; 4; 108.065226; 6370.000000
ch150; 150; tabu_search; 0; 4; 118.264911; 6601.000000
ch150; 150; tabu_search; 123456; 4; 118.381872; 6601.000000
ch150; 150; tabu_search; 666; 4; 118.385267; 6601.000000
ch150; 150; tabu_search; 777; 4; 118.368071; 6601.000000
ch150; 150; tabu_search; 1995; 4; 118.417056; 6601.000000
eil101; 101; tabu_search; 0; 4; 85.899513; 634.000000
eil101; 101; tabu_search; 123456; 4; 85.811419; 634.000000
eil101; 101; tabu_search; 666; 4; 85.694461; 634.000000
eil101; 101; tabu_search; 777; 4; 85.760454; 634.000000
eil101; 101; tabu_search; 1995; 4; 85.867721; 634.000000
eil51; 51; tabu_search; 0; 4; 25.111250; 427.000000
eil51; 51; tabu_search; 123456; 4; 25.171936; 427.000000
eil51; 51; tabu_search; 666; 4; 24.999038; 427.000000
eil51; 51; tabu_search; 777; 4; 25.054019; 427.000000
eil51; 51; tabu_search; 1995; 4; 25.018699; 427.000000
eil76; 76; tabu_search; 0; 4; 48.346775; 551.000000
eil76; 76; tabu_search; 123456; 4; 48.505950; 551.000000
eil76; 76; tabu_search; 666; 4; 48.564637; 551.000000
eil76; 76; tabu_search; 777; 4; 48.295738; 551.000000
eil76; 76; tabu_search; 1995; 4; 48.287602; 551.000000
gr137; 137; tabu_search; 0; 4; 147.204557; 75277.000000
gr137; 137; tabu_search; 123456; 4; 147.207227; 75277.000000
gr137; 137; tabu_search; 666; 4; 147.239865; 75277.000000
gr137; 137; tabu_search; 777; 4; 147.274230; 75277.000000
gr137; 137; tabu_search; 1995; 4; 146.710394; 75277.000000
gr96; 96; tabu_search; 0; 4; 92.178045; 57553.000000
gr96; 96; tabu_search; 123456; 4; 92.170906; 57553.000000
gr96; 96; tabu_search; 666; 4; 92.106969; 57553.000000
gr96; 96; tabu_search; 777; 4; 92.458466; 57553.000000
gr96; 96; tabu_search; 1995; 4; 92.096135; 57553.000000
kroA100; 100; tabu_search; 0; 4; 61.988669; 21389.000000
kroA100; 100; tabu_search; 123456; 4; 61.978269; 21389.000000
kroA100; 100; tabu_search; 666; 4; 62.300324; 21389.000000
kroA100; 100; tabu_search; 777; 4; 61.886056; 21389.000000
kroA100; 100; tabu_search; 1995; 4; 62.129684; 21389.000000
kroA150; 150; tabu_search; 0; 4; 256.651703; 27814.000000
kroA150; 150; tabu_search; 123456; 4; 219.408116; 27814.000000
kroA150; 150; tabu_search; 666; 4; 221.893037; 27814.000000
kroA150; 150; tabu_search; 777; 4; 222.119956; 27814.000000
kroA150; 150; tabu_search; 1995; 4; 239.897667; 27814.000000
kroB100; 100; tabu_search; 0; 4; 71.752035; 23099.000000
kroB100; 100; tabu_search; 123456; 4; 72.676679; 23099.000000
kroB100; 100; tabu_search; 666; 4; 73.649982; 23099.000000
kroB100; 100; tabu_search; 777; 4; 74.097497; 23099.000000
kroB100; 100; tabu_search; 1995; 4; 72.706310; 23099.000000
kroB150; 150; tabu_search; 0; 4; 151.785779; 26859.000000
kroB150; 150; tabu_search; 123456; 4; 152.397698; 26859.000000
kroB150; 150; tabu_search; 666; 4; 152.576825; 26859.000000
kroB150; 150; tabu_search; 777; 4; 152.055864; 26859.000000
kroB150; 150; tabu_search; 1995; 4; 152.281848; 26859.000000
kroC100; 100; tabu_search; 0; 4; 67.687537; 21183.000000
kroC100; 100; tabu_search; 123456; 4; 67.628129; 21183.000000
kroC100; 100; tabu_search; 666; 4; 66.674549; 21183.000000
kroC100; 100; tabu_search; 777; 4; 66.377810; 21183.000000
kroC100; 100; tabu_search; 1995; 4; 65.897173; 21183.000000
kroD100; 100; tabu_search; 0; 4; 69.501971; 22717.000000
kroD100; 100; tabu_search; 123456; 4; 68.274601; 22717.000000
kroD100; 100; tabu_search; 666; 4; 68.932111; 22717.000000
kroD100; 100; tabu_search; 777; 4; 68.897363; 22717.000000
kroD100; 100; tabu_search; 1995; 4; 68.891225; 22717.000000
kroE100; 100; tabu_search; 0; 4; 69.321259; 22466.000000
kroE100; 100; tabu_search; 123456; 4; 70.949441; 22466.000000
kroE100; 100; tabu_search; 666; 4; 69.527239; 22466.000000
kroE100; 100; tabu_search; 777; 4; 68.609110; 22466.000000
kroE100; 100; tabu_search; 1995; 4; 69.370963; 22466.000000
lin105; 105; tabu_search; 0; 4; 77.001379; 14918.000000
lin105; 105; tabu_search; 123456; 4; 76.442654; 14918.000000
lin105; 105; tabu_search; 666; 4; 76.766486; 14918.000000
lin105; 105; tabu_search; 777; 4; 76.499753; 14918.000000
lin105; 105; tabu_search; 1995; 4; 76.474512; 14918.000000
pr107; 107; tabu_search; 0; 4; 102.639069; 44461.000000
pr124; 124; tabu_search; 0; 4; 122.875750; 60146.000000
pr136; 136; tabu_search; 0; 4; 140.740806; 100231.000000
pr144; 144; tabu_search; 0; 4; 229.619108; 60470.000000
pr76; 76; tabu_search; 0; 4; 44.107448; 113404.000000
rat99; 99; tabu_search; 0; 4; 139.646431; 1258.000000
rd100; 100; tabu_search; 0; 4; 83.080923; 8119.000000
st70; 70; tabu_search; 0; 4; 39.879762; 717.000000
ulysses16; 16; tabu_search; 0; 4; 2.073059; 6909.000000
ulysses22; 22; tabu_search; 0; 4; 3.537678; 7083.000000
att48; 48; genetic_algorithm_50; 0; 4; 89.380583; 10862.000000
  berlin52; 52; genetic_algorithm_50; 0; 4; 57.243888; 7657.000000
bier127; 127; genetic_algorithm_50; 0; 4; 162.503808; 122186.000000
burma14; 14; genetic_algorithm_50; 0; 4; 3.067463; 3323.000000
ch130; 130; genetic_algorithm_50; 0; 4; 600.025713; 6377.000000
ch150; 150; genetic_algorithm_50; 0; 4; 600.021552; 6612.000000
eil101; 101; genetic_algorithm_50; 0; 4; 600.009565; 639.000000
eil51; 51; genetic_algorithm_50; 0; 4; 48.868114; 434.000000
eil76; 76; genetic_algorithm_50; 0; 4; 323.669636; 554.000000
gr137; 137; genetic_algorithm_50; 0; 4; 600.051102; 73859.000000
gr96; 96; genetic_algorithm_50; 0; 4; 600.002884; 56733.000000
kroA100; 100; genetic_algorithm_50; 0; 4; 176.178659; 21389.000000
kroA150; 150; genetic_algorithm_50; 0; 4; 600.039727; 27370.000000
kroB100; 100; genetic_algorithm_50; 0; 4; 189.055015; 22442.000000
kroB150; 150; genetic_algorithm_50; 0; 4; 600.033150; 26708.000000
kroC100; 100; genetic_algorithm_50; 0; 4; 307.443899; 21232.000000
kroD100; 100; genetic_algorithm_50; 0; 4; 265.016170; 21873.000000
kroE100; 100; genetic_algorithm_50; 0; 4; 301.215302; 22466.000000
lin105; 105; genetic_algorithm_50; 0; 4; 275.223316; 14875.000000
pr107; 107; genetic_algorithm_50; 0; 4; 341.893403; 44384.000000
pr124; 124; genetic_algorithm_50; 0; 4; 600.024145; 59908.000000
pr136; 136; genetic_algorithm_50; 0; 4; 391.675504; 104171.000000
pr144; 144; genetic_algorithm_50; 0; 4; 600.021446; 58862.000000
pr76; 76; genetic_algorithm_50; 0; 4; 305.804160; 111328.000000
rat99; 99; genetic_algorithm_50; 0; 4; 229.329852; 1259.000000
rd100; 100; genetic_algorithm_50; 0; 4; 347.082908; 8296.000000
st70; 70; genetic_algorithm_50; 0; 4; 168.977413; 689.000000
ulysses16; 16; genetic_algorithm_50; 0; 4; 2.988825; 6865.000000
ulysses22; 22; genetic_algorithm_50; 0; 4; 9.024108; 7013.000000
att48; 48; genetic_algorithm_10; 0; 4; 45.442502; 10862.000000
berlin52; 52; genetic_algorithm_10; 0; 4; 22.531481; 7657.000000
bier127; 127; genetic_algorithm_10; 0; 4; 83.933853; 122186.000000
burma14; 14; genetic_algorithm_10; 0; 4; 0.432022; 3323.000000
ch130; 130; genetic_algorithm_10; 0; 4; 600.011185; 6377.000000
ch150; 150; genetic_algorithm_10; 0; 4; 600.023185; 6612.000000
eil101; 101; genetic_algorithm_10; 0; 4; 397.931613; 639.000000
eil51; 51; genetic_algorithm_10; 0; 4; 24.507765; 434.000000
eil76; 76; genetic_algorithm_10; 0; 4; 129.302134; 554.000000
gr137; 137; genetic_algorithm_10; 0; 4; 600.050887; 73859.000000
gr96; 96; genetic_algorithm_10; 0; 4; 255.559308; 56733.000000
kroA100; 100; genetic_algorithm_10; 0; 4; 73.664139; 21389.000000
kroA150; 150; genetic_algorithm_10; 0; 4; 528.574763; 27370.000000
kroB100; 100; genetic_algorithm_10; 0; 4; 118.399782; 22442.000000
kroB150; 150; genetic_algorithm_10; 0; 4; 595.980720; 26694.000000
kroC100; 100; genetic_algorithm_10; 0; 4; 98.130148; 21232.000000
kroD100; 100; genetic_algorithm_10; 0; 4; 154.115193; 21883.000000
kroE100; 100; genetic_algorithm_10; 0; 4; 128.929612; 22466.000000
lin105; 105; genetic_algorithm_10; 0; 4; 104.090758; 14875.000000
pr107; 107; genetic_algorithm_10; 0; 4; 142.313819; 44384.000000
pr124; 124; genetic_algorithm_10; 0; 4; 535.042271; 59908.000000
pr136; 136; genetic_algorithm_10; 0; 4; 175.566323; 104171.000000
pr144; 144; genetic_algorithm_10; 0; 4; 600.013786; 58862.000000
pr76; 76; genetic_algorithm_10; 0; 4; 125.097587; 111328.000000
rat99; 99; genetic_algorithm_10; 0; 4; 101.520217; 1259.000000
rd100; 100; genetic_algorithm_10; 0; 4; 123.516743; 8296.000000
st70; 70; genetic_algorithm_10; 0; 4; 42.512017; 697.000000
ulysses16; 16; genetic_algorithm_10; 0; 4; 0.908801; 6865.000000
ulysses22; 22; genetic_algorithm_10; 0; 4; 2.724495; 7013.000000
att48; 48; n_grasp_best_two_opt; 0; 4; 0.002330; 10790.000000
att48; 48; n_grasp_best_two_opt; 123456; 4; 0.001974; 11185.000000
att48; 48; n_grasp_best_two_opt; 666; 4; 0.001797; 11185.000000
att48; 48; n_grasp_best_two_opt; 777; 4; 0.001824; 11185.000000
att48; 48; n_grasp_best_two_opt; 1995; 4; 0.002039; 11145.000000
att48; 48; n_greedy_best_two_opt; 0; 4; 0.001596; 11185.000000
att48; 48; n_greedy_best_two_opt; 123456; 4; 0.001723; 11185.000000
att48; 48; n_greedy_best_two_opt; 666; 4; 0.001600; 11185.000000
att48; 48; n_greedy_best_two_opt; 777; 4; 0.001784; 11185.000000
att48; 48; n_greedy_best_two_opt; 1995; 4; 0.002149; 11185.000000
att48; 48; vns_n_greedy; 0; 4; 0.093847; 10628.000000
att48; 48; vns_n_greedy; 123456; 4; 0.094549; 10711.000000
att48; 48; vns_n_greedy; 666; 4; 0.109302; 10789.000000
att48; 48; vns_n_greedy; 777; 4; 0.092877; 10716.000000
att48; 48; vns_n_greedy; 1995; 4; 0.101642; 10738.000000
att48; 48; vns_n_grasp; 0; 4; 0.094688; 10628.000000
att48; 48; vns_n_grasp; 123456; 4; 0.100443; 10757.000000
att48; 48; vns_n_grasp; 666; 4; 0.093125; 10711.000000
att48; 48; vns_n_grasp; 777; 4; 0.091579; 10711.000000
att48; 48; vns_n_grasp; 1995; 4; 0.096593; 10638.000000
berlin52; 52; n_grasp_best_two_opt; 0; 4; 0.001487; 8028.000000
berlin52; 52; n_grasp_best_two_opt; 123456; 4; 0.001877; 7952.000000
berlin52; 52; n_grasp_best_two_opt; 666; 4; 0.002240; 8112.000000
berlin52; 52; n_grasp_best_two_opt; 777; 4; 0.001923; 7844.000000
berlin52; 52; n_grasp_best_two_opt; 1995; 4; 0.002277; 7884.000000
berlin52; 52; n_greedy_best_two_opt; 0; 4; 0.001171; 7711.000000
berlin52; 52; n_greedy_best_two_opt; 123456; 4; 0.001201; 7711.000000
berlin52; 52; n_greedy_best_two_opt; 666; 4; 0.001640; 7857.000000
berlin52; 52; n_greedy_best_two_opt; 777; 4; 0.001728; 7870.000000
berlin52; 52; n_greedy_best_two_opt; 1995; 4; 0.001713; 7870.000000
berlin52; 52; vns_n_greedy; 0; 4; 0.072546; 7542.000000
berlin52; 52; vns_n_greedy; 123456; 4; 0.065955; 7542.000000
berlin52; 52; vns_n_greedy; 666; 4; 0.069596; 7542.000000
berlin52; 52; vns_n_greedy; 777; 4; 0.069847; 7542.000000
berlin52; 52; vns_n_greedy; 1995; 4; 0.069823; 7747.000000
berlin52; 52; vns_n_grasp; 0; 4; 0.063890; 7618.000000
berlin52; 52; vns_n_grasp; 123456; 4; 0.067017; 7682.000000
berlin52; 52; vns_n_grasp; 666; 4; 0.070101; 7542.000000
berlin52; 52; vns_n_grasp; 777; 4; 0.069361; 7542.000000
berlin52; 52; vns_n_grasp; 1995; 4; 0.073001; 7596.000000
bier127; 127; n_grasp_best_two_opt; 0; 4; 0.016622; 123659.000000
bier127; 127; n_grasp_best_two_opt; 123456; 4; 0.022598; 120536.000000
bier127; 127; n_grasp_best_two_opt; 666; 4; 0.023215; 121506.000000
bier127; 127; n_grasp_best_two_opt; 777; 4; 0.022273; 126069.000000
bier127; 127; n_grasp_best_two_opt; 1995; 4; 0.029531; 121403.000000
bier127; 127; n_greedy_best_two_opt; 0; 4; 0.022971; 121017.000000
bier127; 127; n_greedy_best_two_opt; 123456; 4; 0.021035; 122057.000000
bier127; 127; n_greedy_best_two_opt; 666; 4; 0.019800; 121691.000000
bier127; 127; n_greedy_best_two_opt; 777; 4; 0.021080; 122057.000000
bier127; 127; n_greedy_best_two_opt; 1995; 4; 0.020723; 121190.000000
bier127; 127; vns_n_greedy; 0; 4; 0.587338; 120120.000000
bier127; 127; vns_n_greedy; 123456; 4; 0.619422; 121068.000000
bier127; 127; vns_n_greedy; 666; 4; 0.547431; 118616.000000
bier127; 127; vns_n_greedy; 777; 4; 0.524452; 120011.000000
bier127; 127; vns_n_greedy; 1995; 4; 0.527686; 119121.000000
bier127; 127; vns_n_grasp; 0; 4; 0.566788; 119839.000000
bier127; 127; vns_n_grasp; 123456; 4; 0.552856; 119227.000000
bier127; 127; vns_n_grasp; 666; 4; 0.568703; 120082.000000
bier127; 127; vns_n_grasp; 777; 4; 0.498079; 119806.000000
bier127; 127; vns_n_grasp; 1995; 4; 0.573412; 119234.000000
burma14; 14; n_grasp_best_two_opt; 0; 4; 0.000303; 3323.000000
burma14; 14; n_grasp_best_two_opt; 123456; 4; 0.000316; 3323.000000
burma14; 14; n_grasp_best_two_opt; 666; 4; 0.000366; 3323.000000
burma14; 14; n_grasp_best_two_opt; 777; 4; 0.000349; 3323.000000
burma14; 14; n_grasp_best_two_opt; 1995; 4; 0.000375; 3323.000000
burma14; 14; n_greedy_best_two_opt; 0; 4; 0.000309; 3323.000000
burma14; 14; n_greedy_best_two_opt; 123456; 4; 0.000307; 3323.000000
burma14; 14; n_greedy_best_two_opt; 666; 4; 0.000320; 3323.000000
burma14; 14; n_greedy_best_two_opt; 777; 4; 0.000444; 3323.000000
burma14; 14; n_greedy_best_two_opt; 1995; 4; 0.000329; 3323.000000
burma14; 14; vns_n_greedy; 0; 4; 0.020278; 3323.000000
burma14; 14; vns_n_greedy; 123456; 4; 0.018976; 3323.000000
burma14; 14; vns_n_greedy; 666; 4; 0.018349; 3323.000000
burma14; 14; vns_n_greedy; 777; 4; 0.021479; 3323.000000
burma14; 14; vns_n_greedy; 1995; 4; 0.021313; 3323.000000
burma14; 14; vns_n_grasp; 0; 4; 0.021784; 3323.000000
burma14; 14; vns_n_grasp; 123456; 4; 0.019924; 3323.000000
burma14; 14; vns_n_grasp; 666; 4; 0.019405; 3323.000000
burma14; 14; vns_n_grasp; 777; 4; 0.019822; 3323.000000
burma14; 14; vns_n_grasp; 1995; 4; 0.020006; 3323.000000
ch130; 130; n_grasp_best_two_opt; 0; 4; 0.018942; 6427.000000
ch130; 130; n_grasp_best_two_opt; 123456; 4; 0.022350; 6333.000000
ch130; 130; n_grasp_best_two_opt; 666; 4; 0.023129; 6387.000000
ch130; 130; n_grasp_best_two_opt; 777; 4; 0.018664; 6556.000000
ch130; 130; n_grasp_best_two_opt; 1995; 4; 0.014936; 6500.000000
ch130; 130; n_greedy_best_two_opt; 0; 4; 0.014919; 6418.000000
ch130; 130; n_greedy_best_two_opt; 123456; 4; 0.017502; 6427.000000
ch130; 130; n_greedy_best_two_opt; 666; 4; 0.016775; 6420.000000
ch130; 130; n_greedy_best_two_opt; 777; 4; 0.019862; 6413.000000
ch130; 130; n_greedy_best_two_opt; 1995; 4; 0.015481; 6434.000000
ch130; 130; vns_n_greedy; 0; 4; 0.563765; 6312.000000
ch130; 130; vns_n_greedy; 123456; 4; 0.556816; 6358.000000
ch130; 130; vns_n_greedy; 666; 4; 0.514992; 6230.000000
ch130; 130; vns_n_greedy; 777; 4; 0.521279; 6299.000000
ch130; 130; vns_n_greedy; 1995; 4; 0.477672; 6313.000000
ch130; 130; vns_n_grasp; 0; 4; 0.486872; 6345.000000
ch130; 130; vns_n_grasp; 123456; 4; 0.508445; 6291.000000
ch130; 130; vns_n_grasp; 666; 4; 0.507060; 6269.000000
ch130; 130; vns_n_grasp; 777; 4; 0.459187; 6217.000000
ch130; 130; vns_n_grasp; 1995; 4; 0.444647; 6234.000000
ch150; 150; n_grasp_best_two_opt; 0; 4; 0.022551; 6856.000000
ch150; 150; n_grasp_best_two_opt; 123456; 4; 0.021331; 6805.000000
ch150; 150; n_grasp_best_two_opt; 666; 4; 0.016317; 6724.000000
ch150; 150; n_grasp_best_two_opt; 777; 4; 0.027600; 6809.000000
ch150; 150; n_grasp_best_two_opt; 1995; 4; 0.026024; 6750.000000
ch150; 150; n_greedy_best_two_opt; 0; 4; 0.013557; 6659.000000
ch150; 150; n_greedy_best_two_opt; 123456; 4; 0.017914; 6617.000000
ch150; 150; n_greedy_best_two_opt; 666; 4; 0.017567; 6671.000000
ch150; 150; n_greedy_best_two_opt; 777; 4; 0.020792; 6738.000000
ch150; 150; n_greedy_best_two_opt; 1995; 4; 0.018095; 6617.000000
ch150; 150; vns_n_greedy; 0; 4; 0.688709; 6571.000000
ch150; 150; vns_n_greedy; 123456; 4; 0.672255; 6582.000000
ch150; 150; vns_n_greedy; 666; 4; 0.640446; 6667.000000
ch150; 150; vns_n_greedy; 777; 4; 0.624874; 6582.000000
ch150; 150; vns_n_greedy; 1995; 4; 0.606383; 6617.000000
ch150; 150; vns_n_grasp; 0; 4; 0.621172; 6741.000000
ch150; 150; vns_n_grasp; 123456; 4; 0.631761; 6730.000000
ch150; 150; vns_n_grasp; 666; 4; 0.593025; 6668.000000
ch150; 150; vns_n_grasp; 777; 4; 0.650547; 6607.000000
ch150; 150; vns_n_grasp; 1995; 4; 0.615764; 6750.000000
eil101; 101; n_grasp_best_two_opt; 0; 4; 0.008440; 664.000000
eil101; 101; n_grasp_best_two_opt; 123456; 4; 0.008961; 662.000000
eil101; 101; n_grasp_best_two_opt; 666; 4; 0.008414; 653.000000
